share_id,comp_id,owner_id,percentage
260a4ada-e0d6-4175-bcd4-7ea2f5076d0e,5b44735e-6d68-4b53-bb59-318bf1f89c6a,0c60b429-b8d9-46fd-837b-4b52b8a81681,7.05
805f06af-2972-4c82-96d7-812a49935753,0960d0c6-aee6-4951-8734-5125ce0806fe,c7f28dc9-1376-4260-a156-d4d0ba6c16ef,22.16
1159ea14-4cff-436e-a361-dd1e66134211,b3f465f5-bbf3-47b1-8e44-19c15f00e6bb,b3225545-acc6-4112-9999-5ed93c842037,10.31
0bf98eda-c2e4-4d61-b7c7-33ecedd0e4b6,db368f62-f0f4-4d66-ba8f-10c0a6a95fc0,81cb03bb-ce39-4666-a5ab-69b3a8336113,11.58
469facf8-39eb-4661-bd1c-95a44c99e8cf,dd7081e3-df9e-401e-9d59-a5b1adaaf5e3,13e7cb24-04ab-4f1e-80f6-05453b27eb79,27.0
b74fbcd9-23ec-457a-a377-a4738b3b176b,c7cb1103-8c76-4666-9cbe-36788e0e23c5,4c0ddc7f-e402-4f2b-9c41-c0a124e0ef91,6.39
6a414312-9a74-4a56-abf7-bfa85101406c,7e358295-b4db-4143-8646-6714cd0eb362,77d14745-fafd-4749-90d9-7614eac688a8,10.95
942af76e-f7ac-4283-b044-80d910d3b798,bbb3629f-925a-4d06-9d06-75a64e9c795f,03ee1c45-94c3-48da-ba64-e7e79b66e880,11.34
5143c134-cea3-433b-863f-949e6425160d,0e3d55a7-f14e-4f41-a00c-525e750a0162,9d496fca-f0fb-4f2c-807c-1c4da69dfa0b,5.3
4c5e93c7-c1e6-47f2-ad03-6b1bb368086f,bc851593-e7f6-458a-9c82-4476be6ba112,49c005b2-d10b-47cb-be64-09ae869a1b63,24.91
d49dda97-fd7d-4e10-aebf-8a8f5dba2c50,115cb06c-8def-45f2-bd72-da8f2e6fd15e,97599758-5227-4a6a-8d4d-b16d80d4d813,11.3
0eab81b2-76cb-456d-a5a4-39caa7d157ee,9288f843-50a7-4367-a5e7-17eb37d8f062,463f7a3b-49a6-4821-85f1-e0d1c7abfa0c,19.95
d8c6abe6-b7eb-4a3e-b826-dee012b99fde,a3f53613-1495-425c-96fc-7088a38b748a,e0679fd4-2321-4b8d-a69d-ca40af98711e,0.61
0230b081-3e23-41cf-9fa2-939f35c8876e,a3b0af28-4731-4e1d-a016-4a71cfbb1b3b,985cdf08-c950-4e74-b0fd-031dbf0cc627,26.19
b906f0c4-4706-4fb5-a7eb-ea1dc98968d9,9a254651-bd05-4897-b6be-7573cf4fe257,1e62e35e-321f-4baa-9826-ca4d04251318,0.04
6009fd38-ae3b-47ab-ba54-02a785951f40,b494be30-6393-4304-8faa-48e1530d3541,7ce8a4bd-c1b2-4de2-986c-a456ef9f3af0,17.42
fc659d09-b8e3-4493-b492-0cee6f3d0ed5,a2c31048-c2d3-45a1-8d83-072d10b8d1d0,b3d7e9d5-39f3-4ee4-a1f9-d6fcb0adeb7b,0.91
a012ae57-61fa-45e3-a8cc-68be88bfb505,9c0550e3-ee99-40c9-bc0d-5108f3cbff2c,8de0450d-9e78-49e8-9809-e1ad7c2c4589,26.64
a1a27898-480d-4b39-9a52-28afdc9ac37f,09ea82fb-9d68-49f2-b697-618c79614864,f687928c-e89f-412f-accb-4ef7ff1eeaf3,1.36
a77df972-645a-4be8-ab82-874e510080e7,9b6aab64-98bf-4502-8bc0-03b128947244,7c15b5ed-ff41-45b6-bcf8-7b57fd0dcf12,0.38
563afb8d-51d8-476d-b5d8-31d9befbf011,1da5d806-a6f7-4d0e-b565-64f879b034ad,109f8f4a-dd0f-47dd-ac16-5affb5a6c61a,26.06
c03c94fd-ffca-48be-899f-91cd7af9b0f6,9b354d72-e7d0-4822-b21c-5fbb16130fa8,2b4268ed-8d4b-4e78-9001-43fec450c17f,22.08
5cdcaa47-138c-4080-8261-c70c0cc865f5,7e23aab7-cad7-4fda-b844-aa5b27c146b0,ac6664ec-f2ef-4539-9d58-eb4161d557c7,24.41
ea76ad51-1ec7-45ac-af01-7b6d7072ebba,ccc8195d-3b09-429d-93c2-5dded53c4c5e,f69c4652-e345-4bc5-b3c1-481a9d0d5c32,25.66
2b27ff74-3838-4642-bcce-d56939767da7,8b6fc222-f237-4094-8b6f-fd81ac751313,8a4d320c-a027-4eb5-b296-f71121b178ed,15.2
49976bfb-7ce6-44c5-bf0e-387ae1b40649,b4bfc114-d1a1-46a3-a630-b81ce4d05e46,531a8d64-b3b1-4218-b218-92cd0f23f2c1,22.48
0cf6b905-1f19-439f-b196-b174bcdb3993,c1f052c1-4823-4df9-9841-8159cadb4315,65b103b5-fa0b-4b4c-9810-ef0102252ab5,1.66
077be200-0f73-48f6-a6ef-3839f19e3edf,a10fe94e-473d-4140-952c-4f121004c0ef,b8d236fc-25c5-4947-afa4-7138e03be61c,24.49
9fbf441e-e83b-4fdf-bffb-15c7e8ff28ed,50a388a5-7db5-4aed-9ce2-d8a1a351218b,e5e88cb9-2a91-4b4f-ba08-bf44f56d647a,0.36
fdf6b09f-39d4-44f3-a76d-ee45b7a5415e,5123e841-da39-4a5a-ab48-79fd17ebba45,8c4f4478-3d53-4a47-830b-5e140b3eadc6,7.62
d22a1461-2e4f-4956-86a8-2a6ec8c9ba1a,01e4cfc4-2f87-472c-a394-ff4c20452da6,47448239-4ecc-47bf-a3c4-9c96921cf680,20.75
1f63274a-6a78-43ab-8828-89e7b90214c3,6d487643-35a7-49de-9795-05fc7fb22ec6,d7723bb6-48b7-4892-80ce-932333c2ea67,0.08
fe627e75-0e72-454c-a68e-779dce1adfff,ff52d12a-7b92-4640-9953-c983253bc826,f9acf562-036d-4205-bb73-b6c0d0c600a7,10.75
fc7ae73d-ae91-40c3-a718-5431ccfa724a,cf3a21a6-b259-499c-a403-641e14cebab4,cc1f49be-df2f-4449-be9d-00686d469cc4,18.0
acfd5497-1390-4212-af78-0ba70f4f21f0,04306dbd-9190-4cb2-8ae5-b1169c3d8a34,f4a1a173-96e5-40e6-a2a7-58bdee08ca65,9.05
59ca1eb2-086e-4fa7-983f-90630e1f9115,a28ab873-9a0a-4e03-bc58-15876d70d7d0,13b8f2df-bb11-40e4-9a6b-ca151d96d1b6,9.61
728e10cc-6365-4c43-a535-a6a7f1819974,23edc283-c9a5-4540-a6ec-79e3d71227bb,bfa81c92-1a76-4cab-b89b-67500fcb1782,6.17
16dde115-8633-46c5-9445-ae24836ada94,bea02098-f512-4380-b86e-a5fc5544844a,a0165072-9197-4d05-ab7a-7e01a0280190,23.43
47208e10-270c-40b7-9195-0cf8c5ad6da6,aa6b952f-4d89-4c65-bb34-ed9afe3053fc,94aee01e-6a9b-4dc1-bf71-00733ccbb832,21.76
9815854f-f120-4e3d-a34c-c58e53c32c3a,24b27427-01bf-4f01-ba62-fe0add4e5db6,4fce7cbc-2582-4f5b-aef0-16cff7f02636,12.65
d371b6ec-15b6-422d-a494-4b3986755be9,e6e5708e-6ebd-4add-998f-2cef6de5cfe1,dc30fa44-d2bf-46ab-af77-9b5082727510,10.36
3bf77794-6a07-4e80-912c-77cbb04e5f84,400154ef-e284-45b6-92dc-30a8e104baa5,20806ca1-ae8d-4c88-ae99-1b8ef1b2b438,0.65
e9f82dce-29fb-432e-bf29-b4d529b68b4b,a87a3a34-a94a-4758-bd05-2b809b99e347,4724f50a-6d18-475b-aa98-a5345502dcd2,0.8
1a6032e6-e6d1-4d78-ba1b-23ed3a759931,0df45612-c31f-4e9d-be05-895d950d1c9c,6c8e7455-7bb4-4416-bedf-81833480af8b,21.21
2a2219a2-bfc3-46f3-babd-6b1dcab864cc,9c49fa54-4ca1-47ef-9976-f2410b08ae26,1f0451bc-935a-4fc4-8fae-3f298532bb69,5.07
7a807df0-8e19-48c9-a163-5cb22112e76a,322fbded-c25a-40d0-925f-c592f6ed9953,f1fea5be-b918-47f9-9e15-a62cae373718,7.45
d4b8de30-a562-41cb-ad68-20a36f64aabe,a16db97b-80a2-479e-8233-215390b489e7,5f9d50fe-f72a-486f-a0bf-f216067c00dd,1.08
d4bd967b-0945-4e76-8109-a812ae171bb5,62353fff-a015-476e-ae73-b9cbb30e055e,859bc206-5c34-4eec-bc48-0c2e6038d635,8.34
aa324e74-3c71-4684-82b1-f416c389ac1a,629f0325-0db5-4264-8cf2-9b55657f943c,abad30cf-ab45-416b-a3fd-2a1bc563af82,15.78
ea59e838-de2a-4821-a153-0b677b880263,581a1144-9e26-4a91-9c54-183e8438dab9,845fcf2b-07fa-4729-9152-c9e332846cf9,21.57
a358ce74-2260-4206-a9af-38276928af8b,950a9bc2-5392-4c1b-bd52-854a9a601cbe,a694e837-c5d1-4a13-ae16-83acd1a85864,17.34
4dffe527-cd8c-43be-8671-fa69a9166512,63e793f0-bc7d-4760-9312-5210e318592c,eb2728ce-1937-4dec-b55e-11ef652fc7ce,4.36
72980312-ec44-47d9-a712-10bc9e7b0fe0,f57492e9-7cab-4802-87f1-4ef5c499dff5,42054336-6940-4e34-b869-213e9054338a,11.66
ed5de3d3-b272-4345-9614-98e5631d8ee5,d5356b1a-c44b-4c41-b2a7-b1897dbe5402,23866383-1494-4eb3-91c6-0b20040ad2c5,12.87
ee3e2bb8-368b-45bd-9d6b-c598b346a1d9,ac07deb0-999a-4733-ada2-5d201992d68f,946f0631-1072-412d-a393-cef0d2da2363,7.73
e5eb8d64-27b3-4cf8-a7ed-8ee4180b1200,e6decbd6-f853-459c-b68f-baa9b70cd260,8084200c-b911-41e0-8267-67432782b09c,10.75
98c7d062-e35c-4457-89bf-fb06e346d9af,2f0f0212-6b93-4da5-aeb3-ddbba0ded991,a43ab044-bbc4-45d8-9857-837ee432abef,17.51
cb2dc091-9da7-4179-b8cc-3808517ed1eb,84d6cf96-cda3-4254-a2a3-a5d222efb56b,a2f7790c-eca2-4c17-b0a8-3ed176ea6f8b,9.49
3d137bdc-9832-47ce-a9bd-164dad4b1759,ac8fd52f-b762-4227-ac41-2ce040764e6d,6832a85c-f52c-4f0d-a537-eeed488b05f2,22.42
414dc77d-410a-4860-b1b9-b0a638e05fc7,4b9d4d21-a371-46ac-ad04-e88e31faf099,05d815e8-41f8-4e03-bf48-e67de071d08d,26.25
04f704a4-c454-4c1c-9784-f19a505db682,a2ef4c24-3365-4a80-8f3c-1b7738707060,f9b2c1e2-8428-426c-8086-624ada5af0c8,8.22
092dbc12-cc87-4cee-81df-0cac42fe48fd,356c898b-a313-4b5d-a82d-b6676c1aa8c4,e13e22d0-3dc4-431e-949a-90c87217b8de,21.85
1afa2926-6548-4975-9d19-0c92cc8de3fb,120a9cab-05d0-4e3c-a54c-102747d23b78,8ac67c58-dc19-41f4-a583-c1349001c90c,16.49
b8ed4e62-7305-4647-8a73-a93e7ae10232,30b2746f-af1e-46b7-91f5-2bffde4b1805,e61e4418-d839-4d99-b07c-deae7016858a,15.42
07b0c3cf-c5be-4995-83bb-390e9534cddf,87499a11-14c6-4b2e-94b2-f4c56af7d018,3148fc5d-7265-40ae-b371-898a27a5527c,10.34
a6646c9b-e1d3-4b33-b6eb-da822c529b04,2f959d8d-e154-4724-a91a-b775f1c1392d,3dd4da0a-da76-417a-b75e-4d367000313f,23.09
db8d5f90-3aa3-44ea-91c7-d7423abe12fa,8500d1d0-4105-450b-8b2f-a4d7bac79ec7,e5f80e3f-9159-4e3c-b214-fbf19c7b5a62,22.32
d0bfe126-8006-4f2f-835c-3c63b2b37e74,5cb549e6-b195-48c5-8f6e-e17f0dfce885,2ed23b4e-0136-4260-87ca-465563ddb8e8,24.22
b6015adc-af3c-453f-aae7-d0a8a343686a,ab6e4fe6-0c45-4017-8d8c-52033137d9d2,16e2606c-08fb-41f4-be98-eba2556e7fda,13.28
1679299a-2426-4968-aac5-d5e9c3a541f7,d55ca029-a6b9-4471-b481-564c5c598a35,36b1d781-d219-483a-bca5-2ba7e1f46b20,20.46
516217c1-11e2-41ef-aeb7-02cd09925d0e,6d181914-614c-45e3-b56c-4d940caaf480,76318c3a-3947-4637-92c6-82bab537d3a3,9.26
0d00c0cc-81dd-4af4-8413-4753035612bc,26df9520-1559-44b0-a1dd-2f2892953e93,6cfdb7d4-a089-4808-b2f6-8196802e34de,1.34
fe2f04c3-4fbe-4972-9f04-52df5c56b8cd,419d22e2-95f8-48b7-b80c-ba4c899ccbd6,56f6a78a-90ed-4676-856e-a8f8f5b34aea,20.24
356c63e4-8079-40ea-8abc-ad2820589923,bb524d27-2ec6-4fdc-b3a7-631007ad08a2,8d744266-b5b5-4518-9d85-de3df184cffc,11.73
f9ff6c7a-0b71-4e4d-9b1c-64f941778633,836c3b61-088e-40fa-bd24-92144e757e56,426b143f-0db4-49e7-8ae1-fe1947005f7d,4.16
9fa72453-a1f4-4bd6-a4f5-57581f7f1939,45bc0fd1-5691-4533-876c-0120d6bc9d8a,a920f474-aed8-4079-a5dd-0dcb7902aaf1,4.37
3cb08dea-fbf0-4725-b6bd-854de4eea158,4d5ecec5-7fe9-48db-9d97-a12e32c2c7d6,bc6d06df-a40a-4230-a706-5966204f927c,14.52
e0786428-de63-4872-bf11-e21c384a9c8a,c5d9f5d5-52fd-45c1-8771-5c188d70d043,250741d7-183c-4ff8-9441-918cceb7b8ee,20.79
4dd8889b-ee45-44e0-a15d-bd17d5e901e6,7d6cbef9-ceea-4313-bde4-96710d22f620,dfcb4754-f557-4b77-89c7-b5bd22c2fbd5,7.01
328f6da7-214f-4f51-90d6-987d52316528,808ac815-d8a0-426d-b670-bad4e164f2cf,4f4bb481-dd91-4e22-98e0-156918a15fc4,4.3
51753bda-89dd-4ab9-9624-0321c36a78a2,e5a12f8e-5007-4d3e-bf02-f19f148f321b,03c55674-9d2a-4d90-8484-092d832e6381,17.61
11458cda-8303-4192-88c2-744eec72858e,c9835b9f-bfc6-46db-9204-8ef9830c0523,005767ac-f4f9-4cde-972d-291c56a19102,10.07
ed31d116-7873-4e83-a4a3-2ab74b71b404,6e1d41e1-e55c-48b9-bb55-33cb78683046,08fe5928-5672-450a-a85b-9f2a53565e2b,17.82
cf4c55f3-d534-408c-b0f0-577e3b8ac8b3,0ab99396-c404-4d4a-9625-78403ffded6a,c34b5312-b815-4de6-a931-e2d37b99e1a9,5.43
bde25391-0d01-45c3-922b-fc843baa2dc2,fa3f0431-deed-4b7f-89c5-2cea3e7918a8,101d92d4-fb84-4232-bf44-1d99aef3c1f1,0.59
835490a6-c5fb-4a8c-b8e6-e192c45f65ea,55255fbc-3884-40c4-a2d0-7581d3a55519,193246b1-d266-412f-97ab-18f0f0e92311,15.73
93e9f170-28c1-4f62-8869-84eadda5cef0,ffecc458-9279-451c-a259-9b4b769e7873,46702b59-724d-4833-905a-0665bb978bdd,13.27
b927c52d-f9ee-4b2b-8d77-27caba7e0821,13524edf-4a7a-4581-9009-e1e187181795,f51b0871-4c96-4e57-907f-83366e72c4be,20.69
f5ef3b9a-0d29-4d77-9a64-25c05d869b41,bdef63ba-ad02-4523-a177-d155bd0ad648,798aded9-84ce-4f61-ac8e-9d120fa5218e,22.77
430790da-1df9-4dd0-92fe-2cc9fa6bd863,1da10fc0-f788-4afd-9179-1e97790e4414,d1e43e29-4f36-4776-bbeb-822a792c63b2,8.31
28a8fac3-37e6-4a15-a22a-346d0dc73a1f,75f8e76a-d2fe-46c5-8b31-b3b51247043f,5be8da65-c53c-4fa6-b63f-ec65a9659424,13.57
3d9478be-fc1b-46db-929a-d3212eceb00c,14dc6e96-2e1c-4a13-83de-008b232d8647,d146fdf3-8be4-474e-9888-111f63cfcbe1,3.41
3ea72f58-f167-4e23-be11-5df1e9a6aa17,a810d54b-584f-4378-ac07-4aa454035091,82250495-9982-434a-ac2f-73069e7d7948,4.69
a4202f11-2222-45fa-b8fd-21c97fd96e6d,62cde085-3aa3-4c9c-906b-bab23f43c391,3dcba38c-9af2-4906-b339-f34f93e9bff3,2.67
22c7636c-1ce4-450a-93d1-71ed8bc89bc5,c8a7c6fe-176a-4974-9cd3-b83069ec9d2c,30d60a5d-0b0d-47df-a46f-05f05b3dd892,3.26
ae84388a-d49e-42cc-b495-2d10054f6e51,3c6e4a1d-4dbf-496d-9165-89841f6d0777,fe06b8aa-da04-49d0-9b92-a6de26ce6c49,25.75
4ce50799-4a49-4b09-9ff5-2d0d2b44ff39,b82473fd-d518-4c35-aa73-bafb799d6548,eec92e4b-402b-4eda-87a2-b8a6ff5da9f2,16.14
e4982b3c-e36d-4bbc-96dc-f95291bc9697,c3ea0ec7-14c8-438a-b25e-4000ffc8f3df,9b2f261a-1c62-4395-b9d2-f26b62d27ea4,20.26
bb174bb8-1ae1-4d8d-aadc-6031355dba71,93da0dcc-82bc-4d0e-a9d3-c6bc4395e117,0451e7e7-fea9-49eb-b08f-34d5eb001ee1,14.89
1fb05b90-ff8d-4dd7-9c01-3345f61d62d1,84b7a9fb-d48e-4751-95c5-8aa354496508,5ee3cb57-297f-42b6-ba84-a959d8291c48,2.91
ba16ca79-eff0-4f98-ae20-3a3b15db1173,99717ae5-ee19-4bb6-ace4-c1f7cc2e8a16,6ab31066-ba11-4e33-825f-e173181efae6,22.56
a111a9a7-f465-4a66-8a4f-aedc74259e40,c674b400-1eaa-4355-8845-66427c945276,91297e92-95cc-4cd4-b802-77c21b41081f,21.58
62eb0cc8-f337-416a-bb1d-bfe1b1808bb7,837df213-0f6e-470e-807c-20d8a1cac3f4,6a5badca-4b2a-47fd-9ae4-10e9eb834c5c,26.23
fde3aadb-e150-4473-9e4b-7f9bc9659a88,96eb07af-06da-4882-a419-95ad4966850c,37e3e9f3-5fab-4911-95d6-7c45ff7cabbc,10.09
766960eb-b696-4826-bd12-edadaf1ec68f,9784b8ec-1e97-4679-a22f-b60f756c971c,667f7956-824f-4c13-b133-3ae1b67bc506,27.28
2b3e0216-a35d-4da2-a55f-1558340f3e43,aaef6567-6112-4cea-b41d-c36cb1e3831e,895e1cf2-aab2-4937-b328-9a9d0836bc72,18.14
0c756b11-b05f-427a-a3b6-5ac028e6be78,1427c3da-8c17-4b90-8e19-7f9fee4e2d5d,5ce8fff2-95bf-491c-95d3-fb9b4e7bb94d,1.08
998c3017-0646-44b7-b0ae-90c638ee9070,b5794405-5b09-4c56-a77d-9e7dc20166ef,cebc2dc4-6623-453e-bed6-aaf8b80e5754,9.59
b25d3b09-999b-4980-a31b-94d37b6280d5,320fc0ac-2e94-4540-941a-412dd0b6aa53,4a4f0aff-3c91-4dad-85ce-b8405308c495,8.44
f224a647-ce4e-4e42-85e3-6b1df8fbcb7f,9a5e9692-1e64-4904-9aab-3c7bbf8be167,52f75026-7540-48e6-a037-507780fc8031,12.92
e15df9df-9837-4ea9-b61d-b0e8946dfa59,923a6e56-87f0-4b8a-85f3-80d2575d62f2,ba0a56b8-b9bf-4fc6-826f-6df40366eb04,6.46
e161defa-8105-478c-9727-da1d2870aea2,d2c7f417-836b-4b3d-ab27-d3dc1f9305d8,7baa191d-d464-4da9-acad-13067e8a9321,9.63
8d2909db-a85a-4673-a740-d020490afa4e,c2adf0bf-f92a-459a-9f65-4faa53ea66bc,5166c0cb-0bf2-423c-bf5d-15fdd1edab7a,12.09
ef8dd66d-f05b-4590-83eb-abf6f8e45b45,1ddf3c61-a298-4dc2-bebb-83cd51b236be,574ac7dc-135d-474e-85a1-1423f5019d82,10.46
bd544d01-4114-4c7c-9322-7709c0aa6295,bc63b570-791c-424f-a48d-706aa5945a23,e73a50f8-d371-424e-ad5a-4d1ea786480f,25.94
6903b750-9b16-4ab2-bb57-aba9892fa6be,6f0930ef-414e-439c-a485-ffaec4d6a191,ebb5e7b7-47ca-4be8-9a54-d4a392c20034,21.79
25b0835a-a1e4-4b14-93c1-db17a10888cb,bc698a0f-784b-4dca-88e4-1bbc0eb65e4e,daf9766c-d0cd-4b4d-8d7b-20bc7e9817f8,4.32
0d986622-3cc2-45e4-bed4-7bea20100cdd,35e2444c-597e-4aa1-9d8f-874527bdc4de,de271510-6c98-4b34-b83e-03d110f895f0,3.9
f97e53ff-fbee-4e36-b530-15425f3e5658,364bdbf1-82a8-4b15-be7a-d666fbc90acd,e9cbf71a-8c6c-430d-8a8e-4d545316fded,9.47
4d709173-810f-4f01-8bc7-762a88e7fdf8,63d2e139-3354-441b-9191-fa67a1d38809,3065054c-ce85-4d91-a719-5cb280b624f5,20.49
b806a6da-f781-4148-bb62-4d7aa865b1a3,825dac9e-8706-42cc-b092-2499d3405ac6,94d07aeb-e616-4280-8e53-6352870e7d85,25.05
0dc0df5c-d21f-49c0-9f61-0dd76dd3b403,57929ab5-0448-4388-8a4b-08754e3272de,e682c5b0-1157-46b5-aa57-5ecb40ef30ab,13.99
472d7caf-fbf7-4629-890a-4d3d5272a61a,d1d25444-5f00-4f7c-a565-1ce0932ce7a6,b7e76621-4c94-4ea5-8907-0ba394477907,6.59
5c22b1df-95bd-48c1-ac1d-b49fd5720e4c,98e96c7d-3243-4c7a-abc1-9a81795f42b6,361fe299-5607-4105-bfc2-701cdab1db97,14.37
97cd1fa0-2887-48b0-b75c-ec0791e0df22,aaafa085-94ab-4b63-b496-d368a8a6d2da,189f896d-54e7-482a-bf20-69c29baa0a72,21.56
0e080360-3517-4650-9b2e-4b7847989ae9,97949e89-5ce2-48df-8b1a-8a6166a93e37,932ca5a2-112e-43bb-9ff6-9a36c6e0a042,20.18
27dca6b8-993e-4b1c-818b-1828100b97e2,6f9c26e8-2ff1-49e3-a39a-1e24514c8c88,bc5e41fd-fede-4b1d-a279-5108b3978b90,1.13
82bd9b1c-d9a5-49eb-a264-caad61534ea2,f13afa1b-4c89-42a5-84fc-b4e710cd4f71,03413c67-e4f6-4235-a82f-22ede8302951,9.27
b2baa02b-74c1-47f3-8b5c-4f0042235b88,79fc903f-d796-4e38-9fb8-b824cb466eb2,451882df-03c1-4bd3-a34f-817589467710,20.61
1a423a99-ba27-4cad-9a8a-3043c1763c6e,bdfeaf4d-796b-40c0-ac4d-df9bb9cd5230,40177e97-1421-4860-8b34-db3c3fbb1541,3.78
5be1fe28-555b-4eb1-a58a-1758dd7c6511,5b49dc5f-2f1a-4cc0-826f-b0ec33890375,ccec18ae-67b1-4116-b3cb-4d01321c1236,8.04
ac0b90a0-7e22-4a84-a259-ed64011086f5,365b1621-c580-42e1-bf8d-36e4a32bc6b1,c673ff17-c80a-4c82-8dec-cab707e643c6,4.97
09a4ef5a-030a-4e62-bccd-67cae8f12ad6,ea01fbee-e63a-4e4a-8162-2af0310dc128,2b24b89d-2cbf-44d5-9a58-2955242096a6,10.46
2ee91058-d134-4a08-9eaa-10f0a41df9c5,8501ea1c-f960-4636-b001-7481e2c48b63,20402620-6e77-4dca-9e36-488a50be4f69,21.64
4bb44d02-c074-4053-b969-8d0bf727adbf,2238340e-81ba-420c-9e73-71790fd6d5df,510ee18a-ed2e-4a16-abcf-9d0cf35792ad,9.07
c583075b-d340-47ab-94a2-9c1f17f4aedd,42c62220-09b2-482d-a3cd-37e6c2a9d7d4,6cde1be1-8bd9-4c96-9430-410cbbbd4bce,12.48
04c7e5fe-916e-4831-a654-435e72747929,80fbd501-cd01-4f98-93b5-cd8bce82a987,dd3508d9-bdcb-401c-b482-d0e05f15383a,21.07
3060fc71-48ea-4126-8a06-d38528a1907d,587c5c5d-33e9-4832-8bd0-d68eca55b24e,129168a9-6524-445d-8e71-abf73aafb0bd,18.9
caae6894-e146-45a6-b678-4e1a350896d1,9fbbab33-34e6-4d3e-9a54-d38366d2b68e,9fc9b7a3-bd6f-44bb-9a5d-c4c8fa922c4f,20.35
843762a4-607a-4e02-a19b-7cc863df1a80,8832de1b-cd23-4002-923b-4dbd8da0afae,ed0349dc-b20e-4aec-a105-7a546a0b047f,25.09
04d1dd3c-3fdf-4798-ba39-aea2991957f6,56d80560-eba2-4d62-8b22-c93964e5af3f,e9af29b0-4949-4881-9ad8-5a8d443c20b4,5.63
433a576e-e419-4d6e-a82e-790edb206006,340d162c-1ed2-4913-affa-9124b057e71e,932a56da-d3ed-4140-a424-ba3da3b6a490,14.49
8852a9c6-cb35-459b-bc99-5f0a074a14a9,4ab1d0bc-81e4-4ae7-9dcd-cd285d36a3af,6d233a59-a096-40ff-928a-31a8108802d3,21.09
ff041c57-edfa-4562-b235-e08311749a2a,376c82b9-f72a-40b0-9d5e-61873c9141e5,569359ff-d019-4cb9-bdef-fd5954a9931d,1.82
79abd5b0-1a19-4df9-87bb-348e3fc02131,e7aab442-290f-4727-ba24-969a8ea485f7,feda76b0-c4c2-41c7-a10a-41adeb5dd9b2,2.25
3d43d42e-7012-4d7e-83af-88978446ebcc,74155fae-59b4-4677-bae8-36ce823f0258,55ac8aae-f1bb-4e9c-87f8-92ab0dc0b3d4,13.17
2c8ff452-dc4b-4d12-a5c6-2c88a1540d1a,cb9d38fa-3a75-4e9e-99aa-6d40eb447dd2,59b90463-e79b-48d0-9bec-ac45ddd2af36,12.97
9d270db5-090d-42c3-b056-2d007d30db14,c4d6af1d-9780-4513-b0fd-4189c1a4f241,946bcd53-8419-4487-82bd-d8f3d8426b34,7.4
a4d4a2c8-54e5-4b50-b628-cfa62efb44be,26678a44-d30f-42c5-acfc-9ec445de5b67,8e409565-b482-4910-84a2-665b0bf1b392,4.46
d5e6dcfc-95cb-41c4-901d-c46229501174,08af9eea-5a13-431d-a44c-0f1cb29b3515,fce976a1-4996-4323-9664-ebddbadd9ae1,20.02
6773a92a-ef48-4c22-a1f4-5f590d253f02,63b4e652-a0fd-43ab-b2e9-81ec11c9091b,ed7d3eb6-0213-4ee6-b61e-1aafa008a586,19.16
7fc2358f-4145-42a8-90b9-bd49f29375b8,51a60b9b-15a0-47e5-82cc-7e870143c0af,181fd532-35e0-4bde-9037-3f14feb3c1f4,9.02
50fb6949-6e54-45c4-9e92-5b07f8a0058e,fbe4e126-a558-408d-9e5d-d99022ecca5a,fa1e010b-2622-4bd3-808e-7117ad9cf309,13.17
0ae60c4d-8425-4afb-ac57-be94a0770720,50f4e70c-bd97-44c0-819f-505c117a8f9f,f12d13d2-f08f-4dc6-9a95-2510bcab21f0,11.04
fdb593f7-e6e6-4a21-b55b-e0618e5a84e5,e9339023-144a-4c6b-bd0a-b1685252203b,355ce467-715d-437d-9606-33888d34fcdc,15.66
28c819ca-3531-4858-9f22-4ab54279d8af,3b987db1-2a00-4f90-a0e1-b6b6450e2edc,0501086c-9bb2-4b54-b3c5-0e50bbfc2fd0,20.76
3b4000c7-3521-4498-bf6c-194feb818ee7,4a4632ab-4628-40b0-bffe-2987dd701642,e9b7f3b1-ff76-468d-9aa0-b1738cf3b744,8.47
580ca889-f485-4681-bab4-b426b31117b1,d7facce9-cef0-4398-a017-b5253f31b5a6,80781955-573b-4de8-997a-e3d362f8329d,23.89
82bd4d50-6ecf-4df1-85ae-3a7ce5b60e41,fac8c11e-ceca-4780-b575-082f17eb45a0,42bf219d-cb3d-4bb7-844f-3f8b8327721c,25.18
33acd4c7-f234-47ed-91dc-467529f6fc5c,9426da74-5a4b-4e07-b20d-a9aa009c9888,8ada3cbc-fc29-4ea5-87a5-8c2bb39c90e3,0.97
942a1bd0-fd53-4198-8dd4-42d6a010c0f5,ec28f103-4ced-4d2a-8206-ea217eceb0fd,0d46279a-ad6a-453a-89a7-c92d7cc2c080,18.01
4d968333-a7b1-49d1-9752-6ed777eded8c,05d8b6e5-a6d3-4c52-b39e-5940339d99e2,fa3032c8-5cd3-45d3-a0bc-7517dbe38477,0.53
091e06d0-53eb-452b-a725-0a192b11a121,2e17006b-7bd3-4e0d-bd62-b213fa2928eb,6a68017d-fdf9-4ee8-b904-e9239ad4656f,7.49
9060a998-5cd9-4f08-9234-981dc011f104,fd06a766-b2d6-4424-8019-30bdbc18871a,6bbb4c15-7194-4dfb-b224-e09a0020eab1,6.44
