comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
ad532e27-df8d-4841-943f-24e26b47e28b,"Bell, Lee and Garcia",and Sons,United States of America,Iceland,2021-07-18
30370523-3f63-40ec-aac7-7f2a2fa0bc72,"Bowers, Ferguson and Anderson",PLC,United States Virgin Islands,Czech Republic,1975-04-12
ce035aaa-243d-4daf-835d-4fae3d89cc71,Chapman-Williams,Ltd,Angola,United Arab Emirates,1993-12-26
6f519a81-61e7-49bd-8f05-3dc73fa24dad,Wright-Bray,Ltd,Aruba,Poland,2019-11-19
1eb9ec70-d58e-44d8-9826-3c68ebc287b9,"Dunn, Johnson and Jordan",PLC,Central African Republic,Guadeloupe,2024-10-16
5af00250-81f9-4bf9-b6b9-26cf56fe23f3,Campbell Ltd,Inc,Germany,Saint Martin,2011-06-05
d5fca593-a47b-408c-bb4c-31edcf87c056,"Weiss, Kim and Caldwell",Inc,Nauru,Ethiopia,1980-05-24
79ed9b07-567b-4350-81db-b23ca3563082,"Valenzuela, Bennett and Drake",PLC,Samoa,Zambia,2019-08-17
777148a4-f8cc-418c-9efb-4ff4c5a90da2,Oneill-Stevens,and Sons,Equatorial Guinea,Romania,2012-04-30
e38231f0-3f5b-47ac-943b-213a1c75d299,Banks and Sons,Inc,Ghana,Myanmar,1993-01-18
d096fa6e-dcff-4f83-80c3-65d70f057707,"Erickson, Ortiz and Mccarty",Inc,Marshall Islands,Holy See (Vatican City State),2012-08-29
fb5e1bf8-12f6-4d4d-aebb-b5e519bace95,Nelson-Simpson,LLC,Mayotte,Estonia,2005-03-12
d399df14-0cbc-4ed4-9c70-24cf9b1830c4,"Moore, Chavez and Calhoun",Inc,Jamaica,Mayotte,1983-10-11
71f9d07b-f35d-482f-876c-ad8e38a4edd7,Reilly Group,Group,Saint Barthelemy,Italy,1979-11-08
75f8e76a-d2fe-46c5-8b31-b3b51247043f,Glover PLC,LLC,Luxembourg,Lesotho,1971-02-06
bd67ba42-5347-48e3-b56f-ca98fbf80d8a,Powers PLC,Inc,Kuwait,Hong Kong,2023-05-14
7643a859-932b-4355-9df2-c93826357502,"Thompson, Cooper and Washington",Ltd,Philippines,Latvia,2014-07-12
9c20bd90-8ee5-4881-bcdd-da590a930bfc,Fleming-Martinez,and Sons,Central African Republic,Cayman Islands,1991-09-20
7bd2febf-3a38-4dcb-85fe-ac4ead26ef1c,"Martin, Carlson and Manning",PLC,Hong Kong,Switzerland,1973-03-21
8a27fe64-d27c-4acf-9956-664f9517e597,"Williams, Walker and Cooper",PLC,Serbia,Iran,2014-07-04
e31a3973-765b-4d5d-919b-b1f1271b7875,Mclaughlin-Soto,Ltd,Venezuela,Chile,1970-02-19
d09c9d9e-23d2-4b6f-9b5f-4b220bb9d55e,Garcia and Sons,Inc,Portugal,Hungary,1971-06-21
ec5fce77-5e39-4e7a-96ef-572459968d81,Hardy-Moreno,Group,Angola,Qatar,2013-12-26
cf4382d1-c1c0-4423-9c61-fa23925e2d2b,"Valdez, Garcia and Sanchez",Group,Turkmenistan,Sao Tome and Principe,1982-03-04
38efbee2-9ef3-40e4-8140-7b4cfeeafa2f,Boyer Group,LLC,Oman,Turkmenistan,1979-08-03
3851d801-0bb5-47d4-86a7-54ccef96b092,"Marquez, Garcia and Matthews",Inc,Lebanon,Mauritania,2001-04-15
3e06af8c-4a05-4184-b74a-272d096b8f08,Yates Inc,and Sons,Panama,Swaziland,1975-03-17
7c2dc41f-0260-4dc9-8308-38585df21daf,"Brown, Aguilar and Rogers",Group,Lao People's Democratic Republic,Liberia,1979-03-13
5596cbde-df0b-422c-8395-d1f0624f1415,Fisher PLC,LLC,Svalbard & Jan Mayen Islands,Anguilla,2012-06-08
9d62667a-2499-4b6f-8124-ecd3869d1775,Nguyen-Phillips,Group,Slovenia,Guinea-Bissau,2002-10-02
ecdb52e3-053f-43e6-8b2e-fe7f43076ab1,Edwards-Reyes,and Sons,Ghana,Croatia,2017-09-03
6e383f33-2a09-4ef7-ac02-522dbd39d0ba,Alexander PLC,Ltd,Romania,Cyprus,1986-05-04
2f95a9ad-8585-4a4b-9fcc-c5814ca5acd1,Howe-Reid,and Sons,Saudi Arabia,Macao,2006-05-09
9ab797ac-d304-4482-a9f2-12f2c0f2df14,"Cruz, Garcia and Lowe",and Sons,Palau,Ecuador,2003-02-10
6b3ad5a4-1b78-457e-9f62-884e0f18ca5d,Reeves-May,Ltd,Cameroon,Vanuatu,1972-07-11
76264cb0-720f-4bc2-b882-d705dc1ef8a3,"Jones, Hatfield and Joyce",Ltd,Malta,Belarus,2022-01-06
dcd4b262-62c1-41ef-a6e0-0d71839feea1,Dudley Group,and Sons,Saint Martin,Singapore,1977-10-16
d49e4573-be59-4c6d-967f-34eaa846ad4f,Wheeler-Johnson,PLC,New Caledonia,Italy,2016-10-12
659ed910-7741-4914-bc72-a85634854b43,Knight PLC,Ltd,Lebanon,Bahrain,2011-08-31
7c292483-6129-4e2e-a7f1-6324fc13052a,Morris LLC,Ltd,Myanmar,Malta,1976-02-09
1e078bdc-5c7a-408a-ad9d-6c5ec340a94e,"Marsh, Perez and Faulkner",Inc,Gabon,Puerto Rico,2006-03-11
d5df1bef-3b08-4e10-a316-75eeb6803a6b,Butler and Sons,LLC,Cuba,United Arab Emirates,2014-12-21
3755cec6-0a46-4a61-869a-76edc1cbfdde,Larson Group,and Sons,Aruba,Barbados,1979-01-26
a93a2127-537f-4997-979c-3f3e975bc5ad,"Jones, Murphy and Frazier",and Sons,Paraguay,Kuwait,2012-04-01
ffb42119-bd7b-4ada-a965-c6f05bf042ae,Soto-Smith,LLC,Niger,Turkmenistan,2023-08-24
d5b09cde-312c-4ebb-937c-2b027fd13aff,Patrick and Sons,LLC,American Samoa,South Africa,2012-06-03
d149012e-0fb3-4ca3-b6d7-461f86d30362,Taylor Group,Inc,Cook Islands,Iraq,1974-05-19
0a4c866e-93f1-409a-996f-52fc30f40461,Johnson LLC,Group,Syrian Arab Republic,Lao People's Democratic Republic,2021-12-12
1dc6cbe9-8e31-4f3d-aa10-8fc79509ea8d,Smith-Wilcox,Ltd,Latvia,Honduras,1986-01-03
196c3964-3688-4723-80af-dffbf7eed885,Torres-Scott,and Sons,France,Madagascar,2020-09-20
767747c7-416d-43dc-9721-ed0a36b32be3,Baxter Group,PLC,Georgia,Denmark,2021-08-12
7e2b90e7-ba24-48f2-9b5b-62349d39aadf,"Williams, Brown and Davis",Group,Gambia,Guatemala,2014-11-21
2e1a28dd-351d-446f-a0a2-50fc2ddea54c,Murray-Chang,LLC,Namibia,Nepal,2015-08-13
db687e27-939f-431e-97e4-14c63b237a12,"Martinez, Rice and Lozano",LLC,Martinique,Puerto Rico,1996-03-20
cf2433b1-abbd-4ec1-a071-9693e9cc76e5,"Carter, Callahan and Gutierrez",Inc,British Virgin Islands,United States of America,1988-02-22
123b8475-f185-41ed-9007-547e5b9ec220,Lowe-Jones,LLC,Georgia,Cote d'Ivoire,1970-03-18
f2d9d5ab-355f-4b6c-876b-1d7e9e632a6a,Kelly Group,Ltd,Pitcairn Islands,Cote d'Ivoire,2006-03-13
a3de08e1-9895-4d89-97ff-79301259862b,Greene LLC,Ltd,Singapore,Singapore,1999-07-16
6c21d95b-f6fe-4231-b8e9-d7a3111bae0c,Parrish-Rivera,PLC,Cuba,Montserrat,1977-09-21
327fa2f4-845e-40e2-bb56-ac8a215a1acf,Hudson Group,and Sons,Myanmar,Lesotho,2017-07-27
72b27e26-8e12-4f5a-b599-8d6587c5ae86,Higgins Group,Inc,Greenland,Korea,2018-09-15
d65cdbaf-2d43-4496-a7c3-aa17a8f9b1e7,"Anderson, Craig and Cook",LLC,Canada,Guinea-Bissau,2002-10-09
9c7aeff4-f5d2-4716-9884-013ca64bfc21,"Schwartz, Warren and Miller",and Sons,Indonesia,Bahrain,2014-03-30
f3ef99ea-1889-4eb0-8c29-e60432487086,"Guzman, Jordan and Norris",LLC,Barbados,Saint Lucia,2011-05-08
9fd0eb99-6692-41f7-bf84-c10a3248f134,Green-Ellis,LLC,Uruguay,Gibraltar,2004-05-20
3a6f0a26-a8bf-426b-8947-edd7ca1fa9c6,Miles Inc,PLC,United States Virgin Islands,Zambia,1978-05-05
ece30db3-bdc2-41f0-93ef-5e962f4cbcf9,"Chen, Hartman and Ward",Group,Malawi,Slovenia,2023-07-20
5069e82e-e120-4d59-a33d-e25ea8a34bc6,"Anderson, Salazar and Jenkins",and Sons,Lao People's Democratic Republic,Switzerland,1972-04-05
fa758dba-bf85-4332-8659-3de2176f22c5,Mcbride-Johnson,PLC,Cocos (Keeling) Islands,Kazakhstan,2000-07-22
8b94b85c-c732-4f47-af88-714f2d5ac352,"Smith, Colon and Patterson",Group,Serbia,Congo,1983-08-18
aae65bc8-abd0-42f4-9003-6708fadbe47f,Benson-Morales,LLC,Saudi Arabia,Bolivia,1996-10-17
e6beddd5-39af-41a8-bdb8-383daa23f726,"Roberts, Edwards and Pearson",Inc,Central African Republic,French Southern Territories,2019-10-24
5f025e61-13c9-42a6-9fda-b44d95656abc,"Sanchez, Mcmahon and Reid",PLC,Algeria,Venezuela,1976-02-03
758df9e5-c468-412b-8495-ea2dcf75830e,"Rodriguez, Jackson and Hill",and Sons,Luxembourg,Slovakia (Slovak Republic),1985-11-17
3dcfb50f-4ebb-4a33-98f5-ed80bfcd9cfc,"Riley, Shea and Burke",Group,Bosnia and Herzegovina,Holy See (Vatican City State),1979-03-25
44ed6696-bcdb-47bf-8a55-20703622b68d,Beard Ltd,Group,Guyana,Puerto Rico,2020-05-17
defdd090-689a-4935-9d67-79b8c41003fa,Beck Ltd,and Sons,New Zealand,Panama,1970-01-22
febaa9b9-568b-4b71-8a83-3d48ec9fe401,"Pittman, Shaffer and Contreras",Inc,Sao Tome and Principe,Ireland,1984-04-07
3cbdf919-2f83-4631-ab89-e3e53019bfa1,Jenkins-Sanders,and Sons,Trinidad and Tobago,Heard Island and McDonald Islands,2018-12-28
6a9bf326-9ff0-4e7c-bf4a-c934526046fc,"Vazquez, Carr and Roberts",and Sons,Saint Martin,Mauritius,2018-03-21
48e5273a-f58a-4cb5-87fb-09caf8883af3,Carr-Walker,Inc,Burkina Faso,Kiribati,1976-08-14
137b2300-fa23-4cec-8ce2-25b169d4d4e7,Taylor-Mitchell,Inc,Kiribati,Aruba,1984-12-09
baf19113-e399-4d02-b0aa-2afea897c470,Ayers LLC,Ltd,Tonga,Iraq,1986-01-09
b5cc5557-20bb-42b5-8ac2-cbe0bdfff278,Landry and Sons,Group,Comoros,China,1999-06-12
5a53c92b-c202-4edd-8a50-4fa937f2e79b,"Smith, Smith and Mills",and Sons,Mozambique,Guernsey,1991-07-31
77f28a26-d5bc-4218-957c-e0a9f4fcad14,Garrett-Jones,LLC,Niger,Egypt,1993-11-15
940eeffb-00ce-41ea-9b66-99427eb2e8b7,"Warren, Martinez and Alvarado",PLC,Iraq,Czech Republic,2014-02-01
91b459a4-2d7d-45a4-aaab-fbd0cdd7268b,"Rogers, Lopez and Russell",LLC,Guinea,Hong Kong,2000-10-05
d2ceface-8b28-4fc9-b509-78921e81caf7,Ortiz LLC,PLC,Trinidad and Tobago,Senegal,1971-04-29
a62536d2-8524-4a94-982d-def8ad30d996,"Sutton, Hahn and Bennett",Group,Egypt,Hungary,1995-09-02
b6b4071b-b942-4e76-91b6-276faf40cea9,"Smith, Carrillo and Atkins",PLC,Gabon,Serbia,2013-09-12
3521fce9-9207-4e2a-b111-0c170fb2a665,Boyd Inc,Inc,Germany,Mali,1973-08-18
d1ee4613-9e2b-422e-8bae-f26e7f923c1c,Richard-Gibson,and Sons,Albania,Isle of Man,2004-12-07
bcfd20d5-a287-489c-bf42-c08c5e266e74,Hall-Goodwin,Inc,Hungary,Iceland,2023-06-24
27b37191-0fd3-4dc0-ad6f-11acdb4f1d25,Newman and Sons,PLC,Wallis and Futuna,Spain,1990-12-18
33925baf-f366-4c10-be28-06d0e9c9a773,Gates-Kelly,PLC,Paraguay,Bouvet Island (Bouvetoya),2004-05-15
b7fed6a3-3b0e-4f67-8e24-9a1f1f4313c1,Fitzgerald-Foster,LLC,Israel,Zambia,2013-10-12
fe9b545a-3f5d-4553-8d62-2c7f3296935c,Avila Group,and Sons,Hong Kong,British Indian Ocean Territory (Chagos Archipelago),1995-10-13
ff05a9e0-dd1b-45c8-8a7e-aaf7a7f9a6ef,Sims and Sons,Group,Bhutan,Mayotte,1995-02-01
bfcbfcbe-b6e0-4e4f-8717-ff6db3242143,Gray LLC,PLC,Zambia,Norfolk Island,2020-09-16
ed70f273-2724-42ae-a3dc-c77743c40c03,Allen Group,and Sons,Guadeloupe,Antarctica (the territory South of 60 deg S),1978-07-31
0efb683a-08df-4a6e-a9f1-5b9814848c0e,"Miller, Mcneil and Harvey",Ltd,Syrian Arab Republic,Ghana,2015-01-26
f754dfea-1cc4-4f78-9934-df1359be3fb3,Murillo-Lambert,Group,Aruba,Cayman Islands,2008-01-07
fb1cc38e-08ce-4455-aaea-c5887f580b15,Jones Group,Ltd,Burundi,Canada,2014-05-05
4f1f2f0f-8172-4e8c-b1a4-390972c1f33c,"Mcguire, Browning and Arnold",and Sons,Qatar,Turkey,2019-06-12
088ef71e-e2ef-436b-accb-a424c1c5a9f8,Bernard Group,Group,Sierra Leone,Denmark,2019-10-12
e2627c54-4810-4465-9b70-ff1018ce33f6,"Martinez, Hardin and Kelly",Inc,Mozambique,Benin,1995-11-15
7d61f769-9e8d-4c25-bb3c-d819fc51bc11,Cabrera-Jackson,and Sons,Turkmenistan,Bolivia,1994-03-07
aca39fb4-31dd-486a-acab-afff3d06c13c,Campbell-Jensen,and Sons,Northern Mariana Islands,Belize,1992-10-03
a810d54b-584f-4378-ac07-4aa454035091,Bates-Mosley,and Sons,Guernsey,Belize,2002-07-12
ffbd5a9f-69d3-4029-bb64-0a7a07e41a43,Larsen-Kidd,Ltd,Niger,Bolivia,1970-04-04
2c40a9a4-3a63-4791-88c2-a0d1f2f68902,"Lewis, Ashley and Wilson",Group,Trinidad and Tobago,Austria,1997-09-27
2ba86853-f57b-45ef-a918-2d93bf15e5c0,Arnold Group,Ltd,Korea,Kyrgyz Republic,2010-02-04
2d807676-7f9d-4438-aa6c-91625123f8bd,"Brown, Mejia and Gordon",LLC,Ukraine,Sao Tome and Principe,2002-02-02
fa8c0798-5773-4540-97ac-a63e0b6e73ee,Sutton-Deleon,and Sons,Mayotte,Saint Barthelemy,1974-09-02
49967b54-8711-42ab-b7d8-33363b2d2df0,Richardson-Horne,Group,Tonga,Antarctica (the territory South of 60 deg S),1987-02-17
0690a3d2-6578-41ed-895d-fff4af460e70,"Dunn, Brown and Wade",Inc,Sao Tome and Principe,Denmark,2016-06-19
f880fef5-9ccb-4edc-9e32-69845acac30c,Walker PLC,Inc,Malta,Saint Barthelemy,1995-08-24
9d80147c-57e4-4af6-ba0c-d7a6fb4222e7,Richardson Inc,Ltd,New Zealand,Hungary,1996-10-07
0d92ee04-42c0-400c-ad2c-134eaf7844c9,Richards-Lee,LLC,Liberia,Guatemala,1977-09-08
b60b9bec-03f6-489d-986e-5bd5ab15031a,Mckay Inc,PLC,Guinea-Bissau,Chad,1993-08-02
ac5106dc-5d51-46b3-a187-35bb02befb31,Davis-Rodriguez,Ltd,Samoa,El Salvador,1982-12-02
6f3392fe-e2d0-4a89-95f3-9b72e48612b5,"Erickson, Campbell and Martin",PLC,Dominica,Austria,2013-11-06
41d630c5-db18-4d39-8b26-12ce68d6fa11,"King, Allen and Nichols",Group,Jordan,Andorra,2001-03-16
e8efad25-fb18-4893-8078-33ff7140c140,Vasquez-Vang,PLC,Cameroon,Paraguay,2011-11-16
3b3680b3-4cb3-44d4-8223-8193a702a0de,Snow Group,LLC,United Arab Emirates,Luxembourg,2011-11-29
83c1cfcb-91ae-4254-9391-737c484b5d65,"Hill, Jackson and Martin",LLC,Finland,Benin,1974-05-07
460608d6-25e1-428e-879b-a8a8638aeb39,"Ramirez, Neal and Reese",Ltd,Guinea-Bissau,British Indian Ocean Territory (Chagos Archipelago),2025-01-16
08407818-91e3-4b77-aebe-79c9debc9118,Tran and Sons,and Sons,Ethiopia,Senegal,2018-06-15
356246b3-ff7a-47b4-9818-bd40aaefe2c6,Thomas Group,Ltd,Eritrea,Faroe Islands,1988-11-28
8a423f53-8ce3-491f-abf7-7c13eea8affe,"Johnson, Martin and Pena",LLC,Mongolia,Singapore,1982-02-07
06fc728d-fc13-4e41-8b7b-66643d21c6d5,Stewart-Mills,Ltd,Guernsey,Mongolia,1998-07-14
b6a738a8-4cef-4f8b-9fe8-f828e5a0c2d1,Rose-Harrison,Ltd,Malaysia,Costa Rica,1988-12-18
e881b598-284e-4a31-b1a5-d76272a8520c,Patton and Sons,Inc,Netherlands,Slovakia (Slovak Republic),1997-11-11
55317018-94ab-4a22-963b-16e72ca28083,Neal and Sons,PLC,Philippines,Guinea,1988-03-28
71629bba-a176-4c72-b6a1-8932eb5ad183,Harrison-Mullins,and Sons,Andorra,Afghanistan,1984-01-27
718d1276-8868-4c4a-b023-4a222c0b3817,Mendez-Bryant,Group,Montenegro,Uruguay,2011-04-05
cbc6b908-7d01-4d43-b1d0-5a44754ce30f,King and Sons,Inc,Tanzania,Afghanistan,2000-11-28
d3dfc90b-419e-4666-8988-b36fc2f22fc3,Gibson-Harris,Ltd,Sierra Leone,Suriname,1985-01-28
0726e02a-723f-4e48-82ac-83955c7de810,Oneal-Berry,LLC,Mozambique,Canada,2000-03-18
dd6353db-1b53-4d8c-97a0-c435c5b6e9a3,Yoder-Wiley,Inc,Czech Republic,Botswana,1987-04-26
b3e7ac3c-f98a-4476-8ce1-e9ec55bf446f,Guerrero-Ray,Group,Djibouti,British Indian Ocean Territory (Chagos Archipelago),1992-03-05
cfe7197f-d436-47a9-8bdc-3b272f84def1,Ramirez-Shields,LLC,Gabon,Luxembourg,1994-04-30
374100df-1909-44d3-b462-a1c4969a4d47,"Sharp, Chaney and Carter",PLC,Sudan,Micronesia,1998-12-20
77bab7f0-face-41f2-a8f7-0915ab413e17,Rhodes-Mahoney,Group,Pakistan,Nepal,2018-05-28
85313a7d-d47d-465c-9caa-7893ab33bc58,Matthews and Sons,Ltd,Chad,Mali,1988-03-22
76d7054d-cbb4-4f17-a387-2b5844ffe71b,"Rhodes, Hart and Garcia",LLC,Zambia,Pakistan,2008-10-29
a7050039-8185-42db-9169-ca6c1691e63d,"Lewis, Garrison and Williams",and Sons,Mauritania,Puerto Rico,1998-04-11
0e5e3a97-92f1-4454-837b-574cdb5dcad5,Colon-Mitchell,Ltd,Barbados,Tuvalu,1987-05-23
864c6a0b-3a80-482d-b229-416152b68e58,Day-Woods,Group,Lao People's Democratic Republic,Cote d'Ivoire,1998-06-26
dbc9fa12-08ef-45b5-9fd5-b31f4391efba,Bowen-Smith,and Sons,Eritrea,Afghanistan,1972-08-24
ad562895-55b1-4c23-ae57-eb99a4c12ec9,Lewis and Sons,PLC,Belgium,Sweden,1976-06-10
564b7ad5-3e3c-4e9c-a050-304cd15c3f21,"Montgomery, Bailey and Brown",Ltd,Thailand,Estonia,2012-04-27
ae28994b-6852-4bc5-aa9e-06e73b3a8878,"Bailey, Anderson and Perkins",Group,Djibouti,Romania,1997-10-04
9a027ee6-8052-4f38-915f-cf5c9820fccb,Robinson PLC,Inc,Thailand,Canada,1975-09-28
401271b3-3155-49f1-ba6e-3993b190f829,Kramer and Sons,LLC,Malaysia,Ireland,1976-03-29
a55e35e1-6b47-40bf-bb6a-10fd75b0585a,Diaz Ltd,Group,Spain,Kazakhstan,1984-03-20
9fc8a8e7-f450-4e7d-a682-f0d8604d4e7c,Hunter Inc,Inc,Iran,Guatemala,2002-07-28
59866e93-33b6-4eae-b633-59f3694201f2,Clark Group,and Sons,India,Andorra,2023-05-16
ffb2bc83-d47f-4c51-9283-68e459450be4,"Hudson, Bailey and Johnson",and Sons,Uganda,Israel,2023-07-15
c23331cf-8d3b-4798-af37-61c526bb50c1,Medina-Hayes,Ltd,Moldova,Egypt,1975-05-19
f29ff670-f1b9-4113-a55c-452e9bef3f37,"Moore, Espinoza and Chapman",LLC,Comoros,Montenegro,1976-12-13
41f44254-cd6a-4e43-8f1d-47b8f03c01cb,Bolton-Smith,Group,Estonia,Georgia,1998-08-06
49926b24-03d5-4dc5-a331-b7aafe10200e,Smith Inc,and Sons,Jordan,Saint Helena,2013-05-12
55d59f54-bf87-40df-96fd-0ecde35f6ec0,"Flowers, Miller and Neal",PLC,Svalbard & Jan Mayen Islands,Papua New Guinea,1974-11-11
033c8010-1789-49ff-81b0-0de6e7a1cdd0,"Fletcher, Huang and Mitchell",Inc,Cape Verde,Niue,2013-12-29
c481a662-8f75-404f-82be-6e17bca63df5,Garcia Inc,and Sons,British Virgin Islands,Denmark,2002-02-28
3ffa5fca-8e39-4716-972f-f25dca7245c3,"Alexander, Phillips and Gallagher",Inc,Georgia,Pakistan,2011-09-06
ef1345f3-4d22-42b1-bc41-b0223dcccfbd,Clark Group,and Sons,Belize,Svalbard & Jan Mayen Islands,2021-01-02
f4f17564-5925-4d96-87cd-45aa791f7458,Orr LLC,Ltd,Brazil,Turkmenistan,2021-12-12
c3944c95-1614-47bb-98d2-9a4c2bdb340b,Spencer-Stephenson,Group,Panama,Kiribati,1990-05-09
fa5427ee-8361-4891-bef0-db2b954d6ae9,"Alvarado, Bartlett and Wilson",LLC,Kenya,Jamaica,1971-07-10
1daf1d5a-db69-4462-b8ea-800a99f498f1,Gibson and Sons,Inc,Namibia,Puerto Rico,1982-12-29
16fe6eb7-3431-4410-a5ea-0eef0f6bde45,Glenn-Harrington,PLC,Norfolk Island,Cook Islands,1990-01-05
c5c79928-3f47-4b38-bd85-e35c63b6daec,Terry-Miller,PLC,Saint Martin,Zambia,2019-05-30
95c25c83-0d8b-472f-8e13-992d07b5ee9f,Garza Inc,Inc,San Marino,Bahamas,2012-04-30
a5ff997b-9428-4913-9a00-eae87108d271,Wong LLC,Group,Serbia,Kyrgyz Republic,2011-11-01
322c0665-fb2a-4770-a8b8-673ee7528733,"Miller, Anderson and Garcia",LLC,Ghana,Brazil,2022-09-06
2a14bd0b-32cd-4ab7-aaab-6004806740ec,Salazar-Foster,and Sons,Western Sahara,Andorra,1995-09-11
6fb7cbbe-60df-446a-bf47-a81610abb4e5,Roth-Ramirez,PLC,Dominican Republic,British Indian Ocean Territory (Chagos Archipelago),1987-02-08
760ad674-57c5-4f35-b543-6727ad5ce7cf,"Thornton, Ward and Gonzalez",Inc,Guinea-Bissau,Venezuela,2000-01-11
c1f9454a-339e-4df6-801b-52e5f67172c9,Booker-Scott,and Sons,Honduras,Kuwait,2014-11-16
31338007-d771-4cbd-b715-aa7226fb945e,"Ramos, Lopez and Rice",Ltd,Zimbabwe,United States Minor Outlying Islands,1987-04-03
b83c15a9-1223-4006-a11d-06b6bc89ec01,Campbell-Douglas,Ltd,Cape Verde,Ukraine,2018-05-06
2d39b663-0b17-40ef-9b37-4a119339cb57,Smith Ltd,Group,Bermuda,Switzerland,2008-07-21
308a64cc-8cdc-4f65-ab9e-67d4d8706b6e,Martinez PLC,Inc,Cape Verde,Sierra Leone,1981-05-20
2a78f5fa-0069-41fc-9a9c-64185e54a5d1,Romero-Campbell,PLC,Niue,Marshall Islands,2004-12-08
42962655-0b1d-4f40-b50a-1eb0967ee64a,Hernandez-Ruiz,PLC,Spain,Norfolk Island,1979-04-26
204e646b-cb87-4a40-8bd1-7c48e0e8c772,"Gutierrez, Anderson and Smith",Inc,Nicaragua,South Africa,1976-11-21
c0e55d6d-d828-4537-a9cd-f40d8edd8971,Edwards-Rush,Group,Turks and Caicos Islands,Chad,2010-12-20
d4169d2f-0056-4538-9440-924f8b6b07c2,Jones PLC,Inc,Indonesia,Trinidad and Tobago,1980-06-09
f56dab57-6863-4782-aca8-d112045cbe90,Phillips-Lucas,and Sons,United States Virgin Islands,Heard Island and McDonald Islands,1970-11-26
ac2b011d-cc30-446e-81a7-b55b236d9735,"Walker, Hudson and Lane",and Sons,Saint Barthelemy,Latvia,2015-08-02
fffc9330-bbab-4fef-bf41-903c27f09a58,Nash-Williams,and Sons,Northern Mariana Islands,Burkina Faso,1978-09-22
895cc94c-ea3b-401c-ac87-b587bd57ddd9,Turner LLC,Inc,Mauritius,Seychelles,1987-05-23
5551b308-e708-42df-b4a3-6e66692f1906,Hawkins-Brown,LLC,United Kingdom,American Samoa,1983-11-15
d51fabe1-f8ce-47e9-b522-104c2af3ad5a,Gardner PLC,LLC,Saint Helena,Congo,2004-08-18
ca1c3073-ba8d-44ce-8c60-f5ecb3e208d2,Thomas-Mitchell,PLC,Seychelles,Netherlands Antilles,1998-11-12
e4e00b60-eb2b-4717-8cb6-6e37406a29e6,West-Kane,LLC,Tanzania,Cayman Islands,1976-02-16
f0d05a51-0814-40ad-96c9-a3f1c58d4b2c,Bennett-Baker,Ltd,Bangladesh,Sweden,1971-01-04
e6a47ac2-fca6-44d3-ad97-8dcef2335051,"Decker, Baird and Bradshaw",Ltd,Panama,Mozambique,1992-10-15
bc698a0f-784b-4dca-88e4-1bbc0eb65e4e,Christensen-Cruz,Inc,Palestinian Territory,Sweden,1973-07-20
2965d6e7-416a-4bc7-b27e-60fb924839cc,Nichols and Sons,PLC,Belgium,Afghanistan,1970-12-28
e46b8ce6-5c96-4dfb-9d89-d9c3bf4c8531,"Hunt, Walker and Smith",Group,Iran,Sri Lanka,2001-08-15
b51608c7-977e-4bfe-a930-fd37ba484b13,"White, Mejia and Tran",LLC,Suriname,Iceland,1979-12-12
da0e96a3-3650-45aa-9c77-cd8d7878769c,Diaz-Duncan,PLC,Seychelles,American Samoa,1992-11-08
4d9d6347-a25f-47c9-84b3-c3ff555b9ab9,Anderson Ltd,and Sons,Montenegro,Martinique,1985-08-20
cdf08038-8948-4072-8c55-5c205e01d4d1,Williams and Sons,and Sons,Solomon Islands,Ecuador,1991-07-10
d8d0dd4a-319e-415e-b84d-215836f1cbde,Moreno-Munoz,Inc,Turkey,El Salvador,2002-01-08
5191588b-b26a-43d0-8754-17b1b04de315,"Kramer, Graham and Horn",Inc,Cocos (Keeling) Islands,Andorra,2003-12-28
7e416909-2ec6-4ddb-9b9a-3504f73bb335,"Bennett, Warner and Harris",and Sons,Kuwait,Sudan,1989-03-26
30cb9a60-6b7c-4159-aaa4-1b8d8f316848,"Castaneda, Barnett and Wallace",and Sons,Djibouti,Myanmar,1975-04-13
1188a41f-9abf-437f-8c2c-b280f22841b7,Santiago-Anthony,Group,Kuwait,Serbia,2021-02-23
56d2ad74-ac10-47eb-90df-53a19754f09d,Fuller LLC,Ltd,Wallis and Futuna,Colombia,2007-08-25
2be73d4b-5d65-4073-ad0e-0e3c1ee0ed2e,Martinez Group,Inc,Georgia,Peru,1985-10-04
a93bfc55-89d0-4158-9a73-6bd9c98b13c7,Wallace Inc,LLC,Tonga,Latvia,2006-06-17
2d83dc7e-1c34-4fc2-b052-6d8ccf05289c,Smith-Erickson,LLC,Sudan,Romania,2006-10-01
9b6aab64-98bf-4502-8bc0-03b128947244,"Snyder, Forbes and Fleming",Ltd,Sudan,Faroe Islands,2007-03-08
2cd26066-0112-45c4-b532-43dab933dfdd,Mills-Simpson,and Sons,Lebanon,Papua New Guinea,2023-06-23
f44b04a6-4f89-4a28-a0e1-c7a709ba8fc3,Flores-Mayer,PLC,Rwanda,Oman,1971-10-18
640e7f7e-5915-40b6-96df-f9a390cfa0c0,"Williams, Oneill and Johnson",PLC,Montserrat,Dominican Republic,1974-10-02
fabea6e2-647b-466e-8036-e9756f4ecd8b,Mcclain-Russell,LLC,Kyrgyz Republic,Lao People's Democratic Republic,1999-12-25
