comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
08b21601-1b66-4ce3-8b3f-2f0d21142e3b,Hutchinson LLC,and Sons,Syrian Arab Republic,Slovakia (Slovak Republic),1977-01-17
b080b0db-45ce-41c5-aa40-2e425cb20306,Malone-Hernandez,Ltd,United States Minor Outlying Islands,Israel,2014-12-09
ed8c0c6a-2f9c-401e-967c-256b80233ca6,"Roberts, Nielsen and Taylor",Ltd,Isle of Man,Sweden,1972-03-18
b3f8161d-d24a-48c1-bc08-cc9193f14a47,"Conner, Mcdonald and Calderon",and Sons,Tonga,Senegal,2002-05-12
ac773a1c-3ba1-4fd2-81a0-ced8c451b335,Larson PLC,Inc,Macao,Honduras,1995-09-03
ee68dd7b-a6fe-4a4e-9789-dd1d64444f4f,Garcia-Torres,PLC,Trinidad and Tobago,Bosnia and Herzegovina,1973-06-27
7253df2b-e93f-4827-97b7-a2cf36f59ad5,Grant PLC,Ltd,Niue,Cook Islands,1985-02-08
5727e78e-8c6a-4036-a302-92f1e0cd569e,Burke-Guerra,LLC,Namibia,Malta,2018-02-13
f645e9e2-b1f4-4ca2-a718-87c9df727648,"Scott, Arellano and Calderon",LLC,Burkina Faso,Andorra,1973-05-04
36e5728c-fbc6-45ae-b8a6-903ca33316d5,Herrera-Mitchell,PLC,Paraguay,Holy See (Vatican City State),1990-11-17
666975c8-1487-4905-b0e4-448f457da188,"Campbell, Arroyo and Turner",Inc,Thailand,Hungary,2014-07-19
6ce60c8c-ba54-425a-a804-fdcadc561df6,Perez-Ashley,Inc,Antarctica (the territory South of 60 deg S),Nigeria,1986-06-30
53f65b65-363a-4105-a8b8-48f31954c0f2,"Harrell, Murray and Curry",Group,Burkina Faso,Thailand,2018-09-16
35e3e350-b752-49aa-bed0-04a7656dc545,Walker-Thompson,PLC,Burkina Faso,Uzbekistan,1990-08-03
c4db83f5-3a4b-4de6-99a3-0bc7a406bf94,Elliott Ltd,and Sons,Bahamas,American Samoa,2000-09-11
d1f7059e-32f3-4570-9130-94a5cfd2ef17,Dorsey-Torres,Group,Northern Mariana Islands,Serbia,2012-06-02
b024f905-fca4-4035-9904-982af70a8e99,Thompson Group,LLC,Faroe Islands,India,1982-09-25
59a508d7-166f-4349-a6e9-5e066ebf2d91,Woods-Berry,PLC,Reunion,South Africa,2000-09-07
e0302d60-25f0-4a0e-a784-398ecf497830,"Gardner, Thomas and Massey",Inc,Canada,Korea,2024-02-15
99bff4f9-f8e5-4f64-a434-c35ec39e7972,Morris-Cook,LLC,El Salvador,Macao,1983-04-27
3be230d0-69d7-4eb6-a6d4-08038bba29b5,Lang PLC,LLC,British Indian Ocean Territory (Chagos Archipelago),Italy,1980-11-26
b0755247-2781-495d-919e-aca4fc2d0bb4,"Martin, Wallace and Benson",and Sons,Wallis and Futuna,Serbia,2006-08-09
87d44e41-f24a-4d84-81c9-3e57f3b13238,Mccall PLC,PLC,Bosnia and Herzegovina,China,2016-09-12
802372d8-92b6-4021-949e-132187c836c2,Carroll Inc,Ltd,French Southern Territories,Gambia,1979-04-26
433605d9-8f55-49ff-8d01-e4e74159e704,"Ramirez, Caldwell and Phillips",PLC,Mauritius,Singapore,1986-07-15
a9c1833c-1d07-4254-9fcf-d43cca7edbc9,Chandler-Underwood,Group,Serbia,Norfolk Island,1977-04-06
15c42454-487e-48e5-b24d-c66c27100de6,Marsh-Brooks,and Sons,Morocco,Belgium,2014-12-06
e854f028-ce1c-43f2-98c1-3a6afd4a1123,"Brown, Johnson and Mitchell",PLC,Thailand,Saint Helena,2009-09-07
dd7dff02-9989-46c6-8b42-72f9902a8442,Crawford PLC,Group,Svalbard & Jan Mayen Islands,Turkmenistan,1987-12-18
97fabba1-b952-4b6e-9d73-68ea23118127,Morse-Castillo,Ltd,South Georgia and the South Sandwich Islands,France,1974-09-05
03b13887-e45d-4593-b6c5-e8dab5938221,Randall-Moore,and Sons,China,Qatar,1982-08-01
c10af750-065c-4abd-b813-bc203cfbceac,Kennedy Group,Group,Jordan,Netherlands,1972-08-05
9d79caba-9b74-4882-8ac2-f0131f59710c,"Williamson, Hudson and Jones",Inc,Ethiopia,American Samoa,2013-03-02
9605dbec-8fdb-447f-a173-096334626eb3,Parker-Wong,PLC,Guadeloupe,Serbia,1988-05-02
fa8fc157-7f63-47aa-9ff1-723cd39e4399,"Schneider, Buchanan and Faulkner",Ltd,Namibia,Guadeloupe,1993-02-25
aefad72e-49b6-4cf7-804a-cfbb5978945d,Yu-Morris,Group,French Guiana,Aruba,1981-05-21
f01211d0-6eac-4685-8fbe-4f006b156afe,Cole Group,Inc,Anguilla,Poland,1976-07-15
22ce96ec-9052-42ff-b1af-3466389f5beb,"Bryant, Reyes and Hicks",PLC,Fiji,United Kingdom,2017-09-30
0c10de96-715a-44df-b2e4-94b77d709241,Frye PLC,PLC,United Arab Emirates,Taiwan,2021-07-17
e2363dbc-97b2-40d2-827b-685079c21cdf,Hudson-Oconnor,Group,Fiji,Cuba,2019-02-11
8a45c1a2-20bd-4ad3-866b-29f32d43991d,"Knox, Rich and Johnson",Inc,Ireland,Saint Martin,1970-06-21
f0d6ca51-9efb-4d2e-a8a8-b93c355efeec,Miller-Jackson,and Sons,Greece,American Samoa,2024-06-30
ce1ace7a-190b-4574-90c0-d988a2d43c56,"Dorsey, Lewis and Marquez",PLC,Mayotte,Equatorial Guinea,1997-03-09
6e9385cf-fe33-4fa3-aedf-f9aa065d106d,Williams PLC,Ltd,Sao Tome and Principe,Eritrea,1992-07-11
50985c09-a5ca-4125-b6a4-3308480e8301,"Moore, Johnson and Figueroa",Group,Saint Barthelemy,Peru,1996-01-07
8d121870-2ab9-4c8c-b8f9-ea39c53352cf,Lee PLC,Group,Guadeloupe,Guernsey,2022-06-07
355ea302-4f8f-4d12-95ca-df860efeb359,"Ward, Hill and Larsen",and Sons,Gabon,Jersey,2011-02-17
da46f184-9188-4ba4-af89-d8ae1e5f2f1b,"Ross, Gomez and Barton",Inc,Belgium,Antigua and Barbuda,1971-12-31
30a2e67f-80b4-4f8d-a07a-b4940ffba451,Walters-Lowe,LLC,Portugal,Cyprus,2010-07-04
c25868c0-8d6b-4813-b9c3-3bfe44c5add7,"Sanchez, Lewis and Thomas",Group,Guadeloupe,Eritrea,2021-08-05
39aee017-bbbd-4f81-8464-f6d0deec285e,"Sutton, Jones and Cook",Inc,Heard Island and McDonald Islands,Jordan,1983-06-03
edaeec36-6915-4cdd-936a-8dcbf223728b,Hernandez-Sanders,and Sons,Egypt,Pakistan,2022-06-21
16a4108d-8ce2-48a2-8d63-f72840a10235,Hoffman-Ramirez,LLC,Turks and Caicos Islands,Falkland Islands (Malvinas),1998-07-17
30038dff-d3a0-4d9b-a1d6-d00c93eaf1ec,Blevins Group,and Sons,Saint Helena,Saint Lucia,1973-11-20
c3842dd9-19b0-466e-a792-63e659ceee83,Hall Ltd,Group,Guadeloupe,Montenegro,1998-06-16
d5c267e2-25bd-4e25-ac4d-c62f482f5a33,Cowan-Oconnor,Group,Saint Pierre and Miquelon,Nicaragua,2022-10-08
47090878-4d0d-459a-8529-26cc6e6c76c1,Case-Mathis,LLC,Brazil,Cote d'Ivoire,1972-07-12
765d633b-84ea-432f-98d7-9ae74dd07698,"Collier, Owens and Williams",PLC,Maldives,United States Minor Outlying Islands,2023-11-14
02adf4d7-34e6-4ff3-8b35-16db155f911f,"Smith, Cline and Arnold",Inc,Spain,Germany,2010-12-08
10a516bb-a027-4464-9a89-c9225945f09d,Humphrey-Black,PLC,Morocco,Cote d'Ivoire,2023-02-05
eb4b9b4f-1c78-4498-b538-0cbcd2e52064,Carroll PLC,Inc,Cameroon,Latvia,2003-08-27
e2d4db61-5933-4904-a62c-1a73b5f413e2,"Higgins, Ortiz and Jones",LLC,United Kingdom,Lithuania,2007-01-22
f150272c-e942-4cad-9380-376cc5886a7e,Johnson Ltd,Ltd,Azerbaijan,Dominica,1991-07-09
de429fbd-4431-4743-9531-afcda4dbe510,Lopez-Estrada,and Sons,Cambodia,Aruba,2010-01-14
940308c2-0b0c-4d5a-9647-279f9b86219a,Nichols PLC,LLC,Fiji,Barbados,1990-09-10
a91f9253-680b-4250-9b2c-a12fe7d52f91,"Schmidt, Thomas and Bowen",and Sons,Israel,Dominica,1974-05-17
2bb75f96-5327-4944-a4e3-72aac42336b3,"Black, Johnson and Avila",PLC,Dominican Republic,Cayman Islands,1991-07-23
df9cb111-98a4-463c-8cf3-7d688c4a460e,"Gardner, Vasquez and Smith",and Sons,Kazakhstan,Afghanistan,1981-05-15
16fd2ad2-126e-4c77-85fe-6a1cf4f3c3e6,Mcmahon-Brown,PLC,Poland,Kuwait,2002-12-05
ef79e246-0c7b-42c2-b3cc-0280fb083cce,"Williams, Elliott and Price",Ltd,Jamaica,Jersey,1988-05-10
4ecd1f10-d0da-4e0a-aed7-97c19ab996a7,Jones and Sons,PLC,Cote d'Ivoire,Heard Island and McDonald Islands,1999-07-18
c7c07590-a86a-4156-b543-c44b2a453eb2,Garcia-Blankenship,Group,Senegal,Morocco,1975-08-16
d659eae2-dadb-4c58-a6c4-b87a15746ba3,Smith-Sherman,Inc,Jamaica,Angola,1973-10-17
569766ea-0f5f-470e-bf98-3b1128dc05f0,Weaver-Green,Ltd,Svalbard & Jan Mayen Islands,Iraq,1971-07-23
3d596655-49ff-4625-a41f-1bdba965626e,Wiley-Soto,Ltd,Colombia,Cambodia,1985-03-16
c136e6a9-16d5-47d2-a6bf-32414e9d3ba2,"Thomas, Arnold and Tran",Ltd,Angola,Antarctica (the territory South of 60 deg S),1987-10-08
bbb9c1be-7514-439c-ae66-b6373f3ca9f6,"Wade, Wood and Hanna",LLC,Pitcairn Islands,Rwanda,2019-10-10
5ab36e83-ad95-4fd8-949b-3e4b60eb9d92,Johnson LLC,Ltd,Palau,Czech Republic,2005-08-03
c07500a8-ddf5-4e14-a944-481c1afd5367,Chavez-Peters,and Sons,New Caledonia,Afghanistan,2011-01-27
16c51f97-43d7-4785-8cac-fb57aed029c7,Armstrong Group,Inc,Nepal,British Indian Ocean Territory (Chagos Archipelago),2000-02-13
a48b747c-d5b6-435e-a326-fff5b47fed29,"Boyd, Graves and Barry",and Sons,Saint Lucia,Lesotho,1985-04-11
e8db7935-0846-401c-a784-e77fd81fd7fd,"Williams, Powell and Allen",and Sons,Australia,Mozambique,2007-10-26
9a0149c9-edae-4a76-a9ea-85d787dcfe29,"Walker, Banks and Murphy",LLC,Jamaica,Austria,2017-06-11
c7171193-a8a2-493a-83f9-d00d9cea4e6a,"Cervantes, Clark and Brown",PLC,Armenia,Guernsey,1982-05-23
c8222094-51bb-4355-8824-dac7087b55a4,Johnson-Mann,Ltd,Jersey,Portugal,1982-08-17
17f979f0-eb68-4c6a-b2d5-cfa5e71eccc1,Dyer-Hamilton,Inc,Guernsey,Gambia,1970-10-29
1b424d39-f9f3-4b81-8828-5c13b86386ee,Sanchez-Watkins,Inc,Tajikistan,Malta,1990-07-10
d6530c13-3156-49df-a7ad-a11fe61e3520,Stewart Ltd,Ltd,Hungary,New Zealand,2023-09-24
a2c01ae5-68c0-4c86-8be7-b149e31b2b84,Garcia and Sons,and Sons,British Virgin Islands,Sri Lanka,1970-08-26
4f003927-d2b4-4dce-bcc2-a63b85a095fb,"Lewis, Holland and Austin",LLC,Senegal,Slovenia,2008-05-22
202e840f-11e8-49c4-b2d4-e6759c1b3579,Wright-White,Inc,Guam,Niue,1985-09-11
a31b9bc6-254b-4b04-8be9-15a3b5838173,Diaz-Johnson,and Sons,Kenya,Wallis and Futuna,1996-04-27
2eabeb8f-2d9c-4f80-b38f-32f1fdf3a6da,"White, Thompson and Foster",Inc,Western Sahara,Japan,1997-08-13
7b756dbe-75c4-409b-bd5a-976993e6b143,Ingram-Hodge,Ltd,Russian Federation,Hungary,2016-02-20
ebfb0d62-3ef8-441c-b813-1bb5fd114580,Martin Group,Group,French Guiana,Montserrat,2000-02-03
6e89819f-c0ab-4788-9140-61c0ce543eac,Morris Ltd,PLC,Niger,Palestinian Territory,2016-09-09
f58b3de0-4ad8-4c7a-999e-7c50d1bce022,Carr Ltd,Ltd,Philippines,Uzbekistan,2018-04-27
f55b0ae8-a06f-451c-a98a-6550af02bd27,Nelson-Chapman,LLC,Libyan Arab Jamahiriya,Trinidad and Tobago,2021-10-19
ceed0b9d-ad79-477f-89dd-a28c32181106,Ferrell and Sons,Ltd,Israel,Cyprus,2022-10-08
7deb979f-e057-4259-a1df-bd575c9589bf,Alvarado and Sons,Inc,Namibia,Barbados,1975-09-30
13a93be7-8875-4a40-bc5d-f6992319e2b9,"Thompson, Reese and Moore",Inc,Costa Rica,San Marino,2023-07-04
ee2a958b-7550-4109-a73f-bb8a63397418,"Duncan, Allen and Cox",Ltd,Saudi Arabia,New Caledonia,1972-05-21
49d4d8f3-257c-49e5-bd0f-bc976bd13d36,Mckenzie Ltd,Inc,Vietnam,Singapore,2024-11-22
35955cf7-e93a-4434-8195-722c41af644c,Morrow-Ayers,Inc,Lebanon,Cambodia,1983-05-28
1349a428-6628-461c-a3e6-021ac5ac62ee,Campbell LLC,and Sons,Kuwait,Gambia,2018-03-04
645a6d2e-6e10-4f2e-9f3d-f4d3c8c6a524,"Lang, Hanson and Fox",Ltd,Gibraltar,Belgium,2005-12-06
22ef88f8-0e97-4a10-9f24-0faba0fd31db,"Jackson, Lambert and Flores",Inc,Turkmenistan,Papua New Guinea,2021-05-23
21f47b48-d7ee-41bb-ae47-c4709044b171,Rodriguez-Dalton,PLC,Congo,Central African Republic,2020-09-19
0836ad66-5eb6-4917-b922-ec01b6f7b2fd,Martinez Inc,and Sons,Hong Kong,Australia,2013-08-22
add411bf-5eee-40e7-b935-34dfd67fcf9b,Flynn-Poole,PLC,Guinea,French Polynesia,1976-02-09
13ec5264-acad-4b73-a37d-cfd2a00e6f17,"Montgomery, Adkins and Munoz",Ltd,Finland,French Southern Territories,2008-03-27
d7b89d60-6316-4a82-8d2e-cdb39c45d7da,Merritt Ltd,Group,South Georgia and the South Sandwich Islands,Ecuador,1989-11-24
8a6fd93f-1cdd-4e55-8075-37290d98e0c6,Holmes-Baker,Group,United States of America,Cape Verde,2008-09-23
a0076806-30dd-4b79-9a8a-d4791b085488,"Smith, Vance and Hawkins",Ltd,Ecuador,Serbia,2006-10-22
9e1e2001-6eee-42b6-bd5b-eddfaa31b3b4,Griffin-Martinez,LLC,Georgia,Puerto Rico,1988-02-14
191e679d-6635-42ec-a995-9c8a9eb38543,Cole Inc,Ltd,Dominican Republic,Ghana,1989-09-10
337e75f3-840b-4b77-aa87-af3c77dde5da,Rodriguez-Bryant,PLC,Papua New Guinea,Hungary,1990-07-12
421d5e0d-b50b-4324-a43e-d023ad26e6d2,Sullivan Group,Ltd,Ethiopia,Israel,2006-05-15
efa9491a-a899-4703-8505-c585ce286a41,Mora Ltd,Group,Czech Republic,Bahamas,2021-01-25
3240d7de-9b43-4c40-b743-38805ad9a5d6,Santiago-Ortiz,PLC,Croatia,Moldova,2010-02-15
de8a6aa9-57d9-4092-a759-2877e00d41c5,"Valencia, Klein and Juarez",and Sons,Turkey,Palestinian Territory,1970-06-20
edebdd2e-7306-494f-9856-59e39b8ac79f,Garcia-Smith,Ltd,Bulgaria,Seychelles,1980-03-23
9306b8dc-035d-4dfc-8da7-84a7f17d65e8,Copeland and Sons,Inc,Syrian Arab Republic,Palau,1971-01-21
a0ac9fba-a4a3-4739-a1b5-466978615824,Stevens-Phillips,Ltd,Liberia,Cyprus,2001-01-15
2634caa3-06f3-4069-92b7-8cfdbd7864ff,"Evans, Perez and Rodriguez",Ltd,Slovakia (Slovak Republic),Moldova,1990-05-26
3688c46e-40b5-4b56-8760-3fc415e1c2f0,Miller LLC,Inc,British Indian Ocean Territory (Chagos Archipelago),Papua New Guinea,1977-05-28
4942b161-7c39-4940-b73e-14437d762d60,Conrad-Rose,Group,Marshall Islands,Korea,1977-07-15
72cdb891-81fa-4332-af86-28bace0671f3,Garcia-Kelly,Inc,Bahamas,Kyrgyz Republic,1977-12-08
55899b58-bb5e-4462-8d27-2c6552c2c331,Ramsey-Henderson,Group,Tajikistan,Georgia,1995-05-11
7b6af33d-0da4-46fc-b8c3-00926dbc5b5c,"Butler, Mclean and Jones",Group,Ethiopia,Honduras,2000-09-09
6dff560f-2c8c-4b6f-bbb3-c49a945756db,Castillo-Anderson,and Sons,Taiwan,Puerto Rico,1998-02-25
27ca062e-8c8c-49dd-b91e-d9e9140af0fa,"Glass, Kim and Cain",PLC,Israel,Somalia,1971-07-25
7ecdca97-5455-4f5c-973f-7836ad6dce46,"Banks, Lewis and Pruitt",Ltd,Slovakia (Slovak Republic),Slovenia,1982-12-19
6b81d8d8-235a-4cb7-9820-c5ca1c4393df,Sweeney-Davis,Ltd,Guinea,Montserrat,1992-02-19
d4e53598-3ee1-4cc3-b3b8-f517a0180e26,Brown Ltd,Group,French Southern Territories,Botswana,1984-04-26
22c5fff5-794e-4a39-9618-4d783eb4df29,Gonzalez Ltd,and Sons,Malawi,Taiwan,1993-06-04
7f3f32de-289a-42b7-afae-46ce54c99761,Gutierrez-Sanders,PLC,Qatar,Luxembourg,1986-11-17
9f6b5565-b1f4-41b7-be47-6a6e69c0ef82,"Cook, Hicks and Ellis",LLC,Oman,Ethiopia,2009-06-11
1e125eed-2ea5-4bd6-8093-c7576a035958,Palmer and Sons,Group,French Polynesia,Estonia,2023-03-28
8b087b8e-d9c5-4296-bf65-16aac54e0777,Allen-Fisher,Inc,Mexico,Niue,1981-07-11
5abc087e-bf0f-4954-be3c-dc7a889b0ddc,Kemp-Cook,Group,Canada,Saudi Arabia,1984-12-09
f739b0e5-0828-4ea5-a3ed-919d303309e5,Wise-Flores,Ltd,Saint Vincent and the Grenadines,Kiribati,1970-10-11
f9779498-5407-4d8f-9955-94565ed31cad,Pittman Group,Inc,Rwanda,Fiji,1992-02-25
eec3ce1f-3da5-4608-8180-011d09e2b689,Brown Group,and Sons,Bulgaria,Georgia,2006-07-14
320890e7-af4a-4a0b-b27f-f782f1818cb8,Hawkins-Kramer,and Sons,Lithuania,American Samoa,1991-08-10
d2ff3578-67e4-4f96-985c-7e54e7a5f399,Alvarez Ltd,LLC,Uzbekistan,Tuvalu,1972-08-24
4d34968b-9cef-47e2-8da1-7a205156c38e,Golden and Sons,Inc,Monaco,Fiji,1980-09-20
688c09cf-c60a-4c69-b4ee-4858e4008e1d,Myers Ltd,and Sons,Uruguay,Armenia,1981-04-12
2fbc2dc3-7ef1-4fb3-8367-d3e6d3ae720b,Garcia PLC,PLC,Netherlands,Cocos (Keeling) Islands,2001-06-17
62e051e2-d3eb-4d25-833d-7adb5f88a90e,"Miranda, Miller and Finley",PLC,Vietnam,Zambia,2016-06-30
955c402c-f980-4ec7-aa9b-4baec0b43728,"Brown, Peterson and Hernandez",LLC,Zambia,Anguilla,1997-07-07
ee00d06f-3ed9-449d-a7c4-ba120cdbe080,"Green, Dominguez and Wells",PLC,Tanzania,Saint Helena,2019-08-09
7dbe15c3-7de3-4832-a299-59e975110c19,"Wilson, Mejia and Holden",Group,Saint Pierre and Miquelon,Lebanon,2009-08-23
1cb2ecd9-a417-47e3-948e-4e6e8aa5c410,Benson-Jackson,Inc,Turkmenistan,Mayotte,1992-04-05
ad3abc49-fca3-4506-8df6-e85928f04fbb,Long Inc,PLC,Montserrat,Cocos (Keeling) Islands,2016-03-05
678a414a-a6f3-4703-8528-3e276973b802,"Taylor, Cortez and Jones",Ltd,Bahamas,Germany,1978-02-17
3606545e-dcff-428e-bbac-b6f00eb4c296,"Clay, Mitchell and Carr",LLC,Panama,Ecuador,1971-12-09
a458e0e1-2402-4125-b605-e68612aa48e9,Jones and Sons,Group,Iraq,Bhutan,2016-06-01
6167828d-b6d7-42b0-bfa2-1e574d623cb3,Smith LLC,LLC,Saudi Arabia,South Africa,2020-11-21
20afb24b-6442-4a94-85cb-c3b8ccd87c2e,Browning Group,Ltd,Oman,Cyprus,2022-08-31
06033c9a-75f4-43ac-85c1-c2449a6edba1,Gibson Inc,PLC,Armenia,Macao,2000-06-28
7ede9923-dde8-43d5-a0cc-8cf33212f60f,"Smith, Leach and Vaughn",Group,Nepal,Malaysia,2016-05-11
4782475f-31e7-4586-8161-d9d7dfd7afde,Pruitt-Mccarthy,Ltd,Djibouti,New Caledonia,1980-02-11
3643a9e7-d512-4e28-9f15-eadb081e99c0,"Maynard, Alvarez and Fry",PLC,Norway,Guinea,2005-10-20
975e9f85-f7aa-4d90-9c68-d842584dc0d4,Kim-Alexander,and Sons,Sri Lanka,Saint Lucia,2019-06-18
f27ccd90-8ef4-4b4d-b83c-b6d06c860174,"Goodwin, Miller and Chung",Ltd,Grenada,Samoa,2015-01-27
c0d3cfb8-0415-4803-a679-f15ea5825662,Spencer Ltd,Ltd,Jersey,Kenya,1978-05-18
4a6bfa61-9f6d-42c3-bf06-0dda3210f267,Stevens LLC,Inc,Egypt,Sudan,1980-09-23
c1681cd6-90ff-4ddf-bbc0-93133605e4d0,"Robinson, Williams and Hoffman",LLC,Venezuela,French Guiana,1993-06-27
414b7d80-4e93-419d-a432-62aca11279d6,Johnson Inc,and Sons,Micronesia,Azerbaijan,1990-04-06
167c17fe-1795-4b8d-8328-44c24f549d51,Dunn LLC,Group,Guadeloupe,Cook Islands,1982-05-18
add1d1d8-3730-4a70-ba54-12b9f86a6426,"Duncan, Henry and Williams",LLC,Rwanda,Djibouti,2009-03-30
52f9dfd3-d7c1-4693-af6e-42b3d1529428,Rodriguez Inc,Inc,Mongolia,Saint Vincent and the Grenadines,1976-07-29
f6fc4b43-2a62-4ee3-9831-5216dff9e3a1,Daugherty PLC,Group,Denmark,Puerto Rico,2015-07-17
1515a8a1-f86d-436f-800e-b07e12f7facc,Hicks-Jefferson,Inc,Mali,Slovenia,2015-01-29
b50be576-c803-4ea1-80be-a3fb5ce387f3,Garcia-Thomas,Ltd,Netherlands,Tanzania,2021-08-16
c9055c1a-2965-463f-a859-8a58fb7e308e,"Campbell, Howard and Davis",Group,Brunei Darussalam,Cuba,2008-08-12
dfc267ec-9aed-4049-bbfa-c99539f70e35,Coleman-Martin,Ltd,Japan,Bahrain,1985-11-11
a8e66d18-a8e3-4a0d-8eaa-69cbe4745a07,"Sparks, Morrison and Burnett",Inc,Zambia,Venezuela,1986-03-24
6eeb6a2c-783b-4459-917d-8b99c98e13e5,"Morgan, Johnson and Ellis",Ltd,Samoa,Benin,2021-08-05
f35a51a9-731e-4ac6-b0e8-36d8eda1147c,Brown and Sons,PLC,Tanzania,Liberia,1993-08-09
68056cbc-4537-4b0b-b6cd-0382bf3b7fa3,White PLC,Inc,Niue,South Africa,2001-05-20
52b37210-809a-4d8c-b99a-cd171c7dc3a0,"Guzman, Johnston and Sullivan",LLC,Turks and Caicos Islands,Argentina,2020-02-07
dfb6fae5-1c3a-4c72-8277-82097b9b79ba,Stokes-Brown,Inc,Indonesia,Croatia,2020-09-29
435c922a-bff5-45bc-b0be-aa4b826e5f79,"Simon, Fowler and Smith",Ltd,United States of America,Costa Rica,2003-05-28
a5fd2b7a-c1ce-4e9c-9bc1-54ff4cbe6276,Jones LLC,and Sons,Wallis and Futuna,Jersey,2019-07-12
6d448bb4-6cb2-4de0-96f2-ed7100a6f862,Ray-Gonzalez,Group,Malawi,Cocos (Keeling) Islands,1986-02-14
3f92cc24-5560-4da1-84aa-80da03ae32c2,Howard-Mendoza,Inc,Mexico,Mauritania,1996-12-21
44e1929c-5f1d-4fda-a8d6-8fa75ac50fd8,Romero LLC,and Sons,Panama,Lebanon,1980-11-27
9922d080-a00b-495f-a0cf-17932f0295a1,Mclean-Miller,Inc,Philippines,Belize,1976-11-28
85363e17-6ff8-4887-b5b4-3a1e722248de,"Perez, Harris and Brown",Inc,Grenada,Mayotte,1983-06-26
13d5938b-4b6e-4a45-a4ec-ea9f86ce359e,Byrd-Martin,Group,Guadeloupe,Greece,2001-06-09
053ce89e-9236-47ce-8200-c158cd2f976a,Hoffman-Vance,Ltd,Saint Kitts and Nevis,Canada,2006-06-08
555585a7-1de9-4434-996c-f4bdba0b4a10,Nelson and Sons,Ltd,Cook Islands,Indonesia,2023-06-03
ff274fd5-a4be-41a6-9df8-4d2a3f425f65,"Burns, Dodson and Doyle",Ltd,Northern Mariana Islands,Togo,2022-09-24
9ddde384-78f6-4ef3-b41e-82cf4ff123b3,"Williams, Morgan and Christensen",PLC,Albania,Cape Verde,1996-12-26
43c3cd20-7144-4753-b0ae-615d0d46f4e4,Vazquez-Kim,and Sons,Nicaragua,Gambia,1970-06-30
f360cc0d-a255-4467-9686-7957fa5c7de5,Brown Ltd,Ltd,Saint Barthelemy,Ukraine,2008-04-10
8b705586-b1d2-48cd-90cc-d44bf419b579,Moore Inc,PLC,Mauritania,Kenya,1982-02-02
2ef8277a-f09a-41cb-8662-2182406f2120,Morales Ltd,PLC,Bhutan,French Southern Territories,1971-09-28
0c7426e1-72f9-4a32-949f-27bd6ff407de,Hill-Smith,LLC,Finland,Armenia,1984-07-07
532450c2-70c3-4b46-a6d4-3d56701afe47,Baker-Phillips,LLC,Uzbekistan,Uzbekistan,2013-11-19
7c64458f-de4c-4054-89c4-cb906774d181,"Elliott, Ball and Hernandez",PLC,Bhutan,Nicaragua,1971-03-31
efee6fa6-6bc4-48a1-a81e-8c4ff7b5a4ee,Edwards Inc,LLC,Benin,Antigua and Barbuda,2016-04-28
4a4545c8-0a1a-4c3c-8287-701b81b765cf,Fletcher-Brennan,and Sons,Lesotho,Hong Kong,2013-08-28
388f2259-e90c-45c1-871d-446651f8ec55,"Cook, Wood and Ryan",Inc,Guadeloupe,Norfolk Island,2009-02-22
3e230677-b5d8-4e43-822f-7e6b8079e080,Johnson Ltd,LLC,Ethiopia,Reunion,1980-09-04
904e0e58-bad4-4e5e-a59c-c36e25d35085,Villanueva LLC,Inc,Sri Lanka,Qatar,2014-08-04
db7ce0f1-20ab-4ed8-a089-98f640a438a1,"Hill, Williams and Miller",Group,French Guiana,French Guiana,1974-06-21
0d4c9fd5-62cf-44e4-8ffd-9d3c0a375815,Brown LLC,Inc,Romania,Falkland Islands (Malvinas),1988-07-18
4707a182-6a17-4949-934c-710f1b23fa80,Velez-Wright,and Sons,Christmas Island,Timor-Leste,1983-04-28
0c04672f-2f4d-4e65-9073-e03e6d32f6c2,Villegas Ltd,Group,Cuba,Turkmenistan,2023-11-20
ebe99e4d-64b6-4654-8f04-fdcd1521a7e2,Davis-Campbell,Group,Zambia,Somalia,2024-05-09
3512fd84-75ee-4459-9c74-f2eb6daee222,Krause LLC,and Sons,Nigeria,Faroe Islands,2019-08-09
1d660a13-3507-4066-af56-bd680dea7009,Miller-Jensen,LLC,New Caledonia,Cuba,1983-11-08
f01cddcd-8146-4c23-8540-2817fbb71885,Brown and Sons,Group,Costa Rica,Sierra Leone,1992-07-03
b3b440ae-f979-49a3-80ba-4600e86fbe4f,Jenkins Ltd,PLC,Belize,Cambodia,1983-08-06
99e97b30-9bc1-4c06-a987-039a4645ca9d,Miller PLC,LLC,China,Benin,2006-04-04
652b52f5-d6ef-467b-9e0b-b20340f5e559,Jones-Taylor,Group,Guam,British Virgin Islands,1983-01-01
af3ef6d2-3ba7-4c1a-9861-381bb31299d5,"Acosta, Cunningham and Willis",PLC,Tunisia,Western Sahara,2003-01-03
c42fdff0-f0df-4c9a-9917-d2ce183c5407,Mack-Vaughn,LLC,Montenegro,Peru,1988-05-12
6bcbe9b0-1d6e-487b-847b-4ec66904c72b,"Santana, Thomas and Cortez",PLC,Gabon,Zambia,1990-07-17
b97d1d20-bdce-4f90-acf2-8c36329c7f91,"Kline, Stewart and Gutierrez",and Sons,Norway,Guinea-Bissau,1993-11-15
