comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
ef9c9ffb-125a-4629-9e05-aabba80806df,Mccormick-Moore,Ltd,Nepal,Svalbard & Jan Mayen Islands,2012-01-05
723a455a-80f5-4979-8b58-5d5235933cfc,"Trujillo, Frazier and Powell",LLC,Wallis and Futuna,Swaziland,2007-04-02
0fa1dd4e-6fbd-488e-a177-90a01190e7bb,Allen PLC,and Sons,Romania,Wallis and Futuna,1972-08-19
9e134915-3dc6-48f1-9c64-38650f5d504f,"Farmer, Bates and Wagner",and Sons,Tajikistan,Mongolia,2015-07-28
e6d41c6e-22a8-4790-98f0-ee44cc1823a3,Jacobs-Burns,Inc,Belgium,Armenia,2013-12-17
c77c66e1-1b36-48af-be9d-3cefb9e63aed,Hamilton LLC,PLC,Slovakia (Slovak Republic),El Salvador,1978-06-01
6e859ccc-0b57-4c59-b0c6-47da06df9ffc,Patel Inc,Group,British Virgin Islands,Lebanon,2001-08-13
bfec7def-b8d9-45b8-a412-3c9be4bea304,Nichols Ltd,Inc,Saint Kitts and Nevis,Jersey,1991-03-07
cee5ca21-540c-4f14-a016-d3c91907e095,Collins Ltd,PLC,Monaco,Guadeloupe,1980-09-12
d01226cb-cb58-40ec-8915-9c87cbf12a18,"Mullins, Jackson and Avila",Inc,Bhutan,Senegal,2010-02-14
86436b89-f056-4324-9531-a5a17292ef77,"Rodriguez, Watson and Moody",PLC,Ireland,Turks and Caicos Islands,1998-08-22
741177bf-8e58-4e07-b904-eea5e0183a42,"Miranda, Steele and Burke",and Sons,Falkland Islands (Malvinas),Papua New Guinea,2024-12-08
2dc1100c-d316-44ce-bebf-9ebbf3b13b2f,Mack Group,Inc,Denmark,Nepal,1973-08-08
3cc3449a-b5c3-4335-96ce-1b13651cf405,Robinson-Blackwell,LLC,Lesotho,Angola,1982-07-14
bad631ca-c6f1-47ec-8254-38e6ca9ee72a,Nelson-Henderson,Inc,Philippines,Guadeloupe,1993-12-17
38f7486a-426e-4177-9fe5-f44de636316e,"Garcia, Anthony and Huff",PLC,French Southern Territories,Macao,2024-02-23
8f75ff55-3cb5-47f9-962c-4c2bb29a0073,"Curtis, Carter and Bond",PLC,Cape Verde,Korea,1993-12-09
692e7840-579d-4170-8593-3d5628b8f8f9,"Buckley, Whitehead and Barnes",and Sons,Libyan Arab Jamahiriya,Bosnia and Herzegovina,1986-03-24
6b6ac77f-a46e-44e2-b413-1bc5555acdde,Williams Ltd,PLC,Kenya,Guyana,1988-08-24
9d62072a-b3af-4b45-a347-3f0f971bf783,Gallegos-Thomas,Ltd,Eritrea,Korea,1975-12-11
45847d6f-83b7-4042-83b3-10d5fe4bf082,Watson-Sanders,Inc,Saint Kitts and Nevis,Taiwan,1984-11-02
5838b1d4-91af-49f3-a922-53bc991a039e,Grimes-Marquez,Ltd,Oman,Cape Verde,1994-06-15
4aaedc01-64fa-487a-ba2b-f1c8025e5fa6,"Burton, Norman and Mcfarland",LLC,Haiti,Vietnam,2000-10-05
4604a25a-0c72-4dac-b3c2-a81422434243,"Vargas, Freeman and Stout",Inc,Falkland Islands (Malvinas),Paraguay,2008-05-28
da2b83e0-a26a-48bb-964b-68178fe6df57,Wheeler-Smith,PLC,Belgium,Bouvet Island (Bouvetoya),1990-05-12
857bd2e8-0e3c-4b5f-8ecd-92bfc7ceca5f,Fowler Inc,and Sons,Holy See (Vatican City State),Cocos (Keeling) Islands,2004-11-08
a07bf706-cb67-45d6-88b9-68bf2ed0ccf2,"Roberson, Hughes and Fitzgerald",and Sons,Benin,Ghana,1984-03-24
d1449f9e-f78b-4b70-ac69-87bbe976ea65,Carter LLC,LLC,France,Liberia,1988-09-11
8e982a4c-cd08-48c5-bd98-dfbbf5507e5d,Coffey Ltd,Inc,Bahamas,Palestinian Territory,1991-05-07
f70fe2c9-cb44-4294-b469-4f112cbbc7f7,Dixon-Frost,and Sons,Argentina,Saint Pierre and Miquelon,1983-08-12
1fde848e-e593-4074-baab-7985a8cadd39,"Oconnor, Schneider and Cline",LLC,Tonga,Cyprus,2003-09-22
08b1ce24-ad54-4fe0-9894-7f31be5d5b59,"Torres, Smith and Mckinney",Inc,Western Sahara,Poland,1997-02-21
2657cbb7-577a-4075-9c52-9f8fd0700125,"Reyes, Warner and Pittman",PLC,Niue,Iraq,2019-05-23
7c83d816-2dea-4250-9179-f1ccc883a717,Smith Ltd,and Sons,French Guiana,Vanuatu,2006-01-29
7bdac968-ddfd-4672-b45e-c6061ab0abc2,Decker-Rice,Group,Cuba,Syrian Arab Republic,2020-10-21
f0b8f190-b43b-4d1a-9dd2-31b6cd052ed7,Richmond-Beck,and Sons,Australia,Trinidad and Tobago,1986-10-21
b36277cc-3b07-4e60-b4b4-619b8e2d46a1,Hawkins PLC,PLC,Nepal,Gambia,1979-11-16
073d7de8-cfbc-4991-8119-85f7a95901bc,Henderson-Hoffman,and Sons,Tunisia,Australia,1977-04-10
790ea01c-2acd-4dc3-9661-d36916678676,White-Olson,Ltd,Kiribati,Estonia,1995-09-06
f83caa50-8365-4a04-92da-48b9ccbffc42,Simmons and Sons,Group,Panama,South Africa,1987-03-25
1cbac0e3-a9ca-4557-8e65-90cc65259942,Smith and Sons,and Sons,Bouvet Island (Bouvetoya),El Salvador,1989-05-29
e1277034-17e4-46e4-95c3-7713af7c243c,Gonzalez Group,LLC,Comoros,Italy,2018-08-09
92a4f56c-06c8-402e-8d32-3942c2aa505d,Russell-Duncan,Ltd,Italy,Tokelau,1979-02-03
6422d25f-a223-4bbb-b0a3-d4706f11886b,Wright LLC,Ltd,Antigua and Barbuda,Philippines,2001-12-29
ba950d87-c8cb-4d18-a1df-1e5d22062299,Barr Inc,Inc,Rwanda,Tokelau,2014-08-20
4ba9b9f9-b2ba-43ca-b2cd-d0893f5da26f,Hendricks-Washington,PLC,Western Sahara,Germany,2011-10-17
5eac3179-b46a-40fc-8b2b-e47190038842,Walsh-Ramirez,Ltd,Angola,Gibraltar,2000-02-29
62df8e81-f1ad-4d53-b246-200cca672267,Miller-Woods,Group,Antarctica (the territory South of 60 deg S),Cameroon,2017-12-22
eed74395-41b3-4df1-bbcd-d0579dcbdadc,Santiago LLC,Group,Somalia,Benin,2008-11-21
f215b21d-730d-4012-981b-b23f7420b259,Miller Ltd,and Sons,Puerto Rico,France,2021-07-22
0c52d86c-ac64-4937-b9b9-34d931a11089,Mcbride-Bennett,Inc,Lesotho,Morocco,2009-06-30
7714f96c-9f26-41b6-9f0d-bfb87dd9cf35,"Myers, Jackson and Williams",Ltd,Panama,Turkey,2015-01-23
5e610218-b7cc-4819-b5a3-6ff58ae1405a,Mcdaniel-Jones,and Sons,Dominican Republic,Thailand,2006-08-06
aded3e35-b8dd-420a-a182-67d4d3609b6e,"Reid, Smith and Oneill",and Sons,Turks and Caicos Islands,Eritrea,2013-03-15
a5ad565f-db3c-4fc1-a0fa-131b44de7313,"Pope, Mason and Page",Inc,Guam,Honduras,2007-04-13
bbf1febd-ba14-49b8-af05-c64ea4e9d8cb,Jones LLC,Inc,Botswana,Panama,1982-05-02
689694ff-a8ed-44a2-8c95-b8cd2283e4f6,Greer-Craig,Group,Western Sahara,Antarctica (the territory South of 60 deg S),2024-07-09
464c9434-8703-4897-bc90-842e35cef8e8,Kirk-Soto,LLC,Croatia,Angola,1971-11-02
ac54c781-c6ce-4b11-9e93-90227732dbdf,Davis-Knox,LLC,Vanuatu,Jordan,1998-03-13
1f95cc05-282b-4736-813f-e3a3d18a772a,"Roth, Wheeler and Dominguez",Inc,Azerbaijan,Mauritius,1990-07-07
dc0f67d8-9a33-45a4-a68e-2786205fe21c,Sanchez-Hobbs,Ltd,Central African Republic,Haiti,1996-04-10
477c8890-9222-4990-8aaf-7f46aaa7d389,Martinez-Bentley,Ltd,Reunion,Cuba,1998-06-06
ac7b175e-9e47-4277-af7b-ac71b97a8783,Nolan-Davis,LLC,Hungary,Tuvalu,1973-01-28
693fbdfb-af13-4a99-95cb-a2ac55355377,"Floyd, Wilson and Werner",PLC,Canada,Tonga,2018-05-22
02721797-5a7e-41fc-a89b-97bed7e97fc2,"Joseph, Peck and Flores",Group,Central African Republic,Svalbard & Jan Mayen Islands,2015-12-16
b624b5e7-18e4-4fda-bed0-10c9ff6a2fe6,Lee-Davis,LLC,New Zealand,Tajikistan,1997-12-27
8fcab126-df1a-40d0-92eb-ddcc51fd2df9,Rowland Group,Group,United States Minor Outlying Islands,Mexico,1994-01-10
4f4ef4f1-38cd-4055-9ccb-1e38fd1b9b28,"Morgan, Hill and Gonzalez",Group,Barbados,Uruguay,1994-05-05
4bad6040-6356-4e00-844d-df62317db623,Evans-Rodriguez,and Sons,British Virgin Islands,Russian Federation,2004-08-20
52dd5715-aee4-4345-89ee-3f187a3d84ff,Schmidt-Young,Inc,New Caledonia,Congo,1971-06-12
5fba63ae-6a32-448c-a48c-b87277c0cab3,Tran Inc,Group,Montserrat,Qatar,2023-12-27
70dd95f5-8e40-441d-a5fd-9178d7c45b1c,Kirby LLC,Inc,Moldova,Syrian Arab Republic,1990-10-27
26631e13-482a-48f8-be6b-1677326551c9,Gentry-Ford,Ltd,Bosnia and Herzegovina,Luxembourg,2009-03-27
e443ff47-8944-4fe5-bc9f-6c30a152ca91,Tyler-Levine,PLC,Lebanon,Libyan Arab Jamahiriya,2019-11-12
b8457a03-4ec4-448b-9beb-2f105adaf8cf,Atkinson-Smith,Inc,Suriname,Dominican Republic,1990-06-21
3d8d946c-0a82-4245-80fa-60ee545b779a,"Smith, Hall and Merritt",LLC,Mayotte,Portugal,1981-07-17
9873149d-fbad-494c-ada2-5ceff49e76e3,"White, Ruiz and Roberts",Inc,United Arab Emirates,Greece,1975-05-17
e84d6cee-742d-4246-a138-b61a40aa7338,Robertson Inc,and Sons,Saint Lucia,New Caledonia,2016-03-01
c83b8579-d5dc-4bc4-b041-9b041c02275e,Valdez-Hines,Group,Panama,Liberia,1978-10-20
9659f8e3-7afc-45b1-868b-0db5eba22c65,Mccormick-Porter,LLC,Colombia,United Arab Emirates,2022-03-10
67f4ea69-f4e6-46c5-9a6d-30066ced04f8,"Miller, Anderson and Roberson",Inc,British Virgin Islands,Tonga,2024-10-31
e94ece70-32be-467d-8219-fab2b777d126,Boyd Ltd,LLC,Thailand,Puerto Rico,1983-11-03
5e4ffdcf-f5cc-4b69-9459-c26beddf2bf5,"Andrews, Young and Terry",Group,Serbia,Mauritania,2007-11-16
4736f3f6-467d-46b3-8952-11dde103f66b,Parker Inc,LLC,Netherlands,Libyan Arab Jamahiriya,1976-02-04
576adc95-4851-4774-b085-a804c7b0210a,"Christian, Meyer and Gutierrez",and Sons,Haiti,Greenland,1989-08-08
f20d600f-7656-4a76-a83a-2ffe2981fed0,Peters-Morris,Group,Afghanistan,Guinea-Bissau,1994-04-05
7421f108-2586-4911-bee3-be949073d595,"Schroeder, Townsend and Long",Ltd,Haiti,Mongolia,2008-06-21
d6164ff6-4fb4-4235-b2d4-185f0d63c1d2,"Patel, Johnson and Jones",Group,Tanzania,Palau,1996-03-17
0700e068-e979-41ae-ad42-7f53fcbab1b3,Roman-Cunningham,Group,Svalbard & Jan Mayen Islands,Iraq,2007-09-01
c435f014-e31d-434f-a40f-2839afc04c9d,Brown-Jensen,Inc,Australia,Liberia,2017-03-12
43d69383-8f7f-41a8-8ebc-14f78a7a0d43,"White, Alvarado and Taylor",Group,Seychelles,Bermuda,2008-08-18
226d797e-c322-46e8-8dc5-f10cd6520001,"Abbott, Davies and Vaughn",Group,Marshall Islands,Latvia,1987-07-20
c700bfab-5a29-4cdf-9891-5ee85569b823,Smith and Sons,and Sons,Mozambique,Dominica,2020-01-28
0157afaf-eb93-4a73-b764-ce1184546fdd,Hartman-Flores,and Sons,Czech Republic,Saint Vincent and the Grenadines,2000-07-30
6650fde1-62af-4abe-a708-68cb1da83e67,Coleman-Tucker,and Sons,Guyana,New Caledonia,1992-06-18
3edc3815-5035-41dd-a24b-4038ecfc657f,"Bowen, Schmidt and Summers",PLC,Bulgaria,Gambia,1989-05-06
610a2b04-79be-4ee8-82e8-a4a4917beae7,Cervantes Inc,Group,Ecuador,Cocos (Keeling) Islands,1992-11-19
139844c5-60c3-4513-8df6-0e8e3c7c69c7,"Hughes, Mathews and Ochoa",Ltd,Turks and Caicos Islands,Christmas Island,2023-08-09
2204bc71-b963-4ace-9544-290942bee90b,Nunez and Sons,LLC,Italy,Niger,1982-06-09
6f3a6db9-4bf9-4981-b027-e0639db9ba89,Summers-Martinez,LLC,Oman,Saint Pierre and Miquelon,1971-04-01
3fd67954-7a3f-401b-8ae6-775746f93e5f,Johnson Group,Ltd,Vanuatu,Malawi,2003-03-26
6436a8c8-6eab-4353-bf89-3672c5783bac,Costa-Williams,Ltd,Antigua and Barbuda,Djibouti,2001-05-11
bc7b2723-b03c-4a64-966e-4cb629a03195,"Smith, Leonard and Butler",Ltd,Netherlands,Iraq,1979-04-11
a6e64325-c410-481b-b5a9-816e756404e7,"Bryant, Short and Yang",Ltd,Norway,French Guiana,2001-02-12
59851466-13fb-48f9-a78f-2846652112bb,Harris-Glenn,Group,Mauritania,Falkland Islands (Malvinas),2009-04-13
5cf1b48b-5bed-431b-ace3-8f16b275bd20,Contreras Ltd,Inc,Kiribati,Spain,2024-10-03
69b9c2f3-376b-4d7c-8563-d55f4d55d03d,"Garcia, Nguyen and Smith",Inc,Spain,New Caledonia,2022-01-18
5839e8f4-3b1f-498d-a0f2-874787514ab8,Campos PLC,PLC,British Indian Ocean Territory (Chagos Archipelago),Ghana,1996-01-03
33d22dcf-f9cc-45c1-9465-091bdbf6fa17,Garcia Inc,Inc,Bahrain,San Marino,2002-11-04
9cb4fab2-9032-4b40-9d0c-ce3fffc23f9d,Ford-Rodriguez,and Sons,Georgia,Cuba,2010-09-16
03156f2e-cfba-4a7e-9e1a-4d9f36d1c20f,"Moyer, Rasmussen and Green",and Sons,Portugal,Israel,1998-01-17
85bd80b7-1d0e-43bb-b858-4ac4eff79fe1,Jordan-Choi,and Sons,Guinea,Costa Rica,1987-03-15
06ac1830-b5b5-4fc9-8d3b-055b53585577,Ramirez Ltd,Group,Mali,Ghana,1998-04-07
7c422496-73ed-45dc-8d01-638a8c087755,Flores Group,Ltd,Monaco,Guinea,1981-06-05
9d84615f-07d9-4b4d-80ed-f28fd6db7d08,Peck LLC,LLC,Bermuda,Djibouti,1972-04-12
d7a07e31-0e87-4c78-842e-2ee5ec6b79f0,"Davis, Bowen and Jackson",PLC,Barbados,Aruba,2018-08-29
c2f5345f-af55-4a14-8ac1-dd14e45d3a49,Ramsey and Sons,Ltd,Guadeloupe,Bangladesh,2012-10-12
3a360999-e3c7-4283-a93e-a5ed1121732c,Roberts-Vasquez,Inc,Anguilla,Portugal,1981-03-07
e54b9c3a-0a57-4aa5-9e05-f6b6cc16d0be,Herrera Ltd,Ltd,Bangladesh,Micronesia,1994-07-08
18de2610-ddb1-41ea-9f1c-a627a163b57b,Wheeler-Valencia,and Sons,Samoa,Iraq,1993-02-20
e34c3345-797f-41dc-9870-76487f54c90d,Owen PLC,Inc,Panama,Luxembourg,1988-04-19
e31bbf93-f2f1-4eef-9b6f-83117071fbb1,Anderson-Jefferson,Group,Reunion,Netherlands,1976-11-05
d30ba334-63c1-45c7-95f1-4e8b1ecfc1fd,Santiago-Thompson,Ltd,Iran,Nepal,2009-01-30
b2e0325e-1711-47e0-9ff7-ab951590a1da,"Schultz, Morrison and Thompson",PLC,Philippines,Jamaica,2012-09-16
d794fd42-0320-4a19-844f-2f940c9bdaf4,Romero-Flores,LLC,Timor-Leste,North Macedonia,2013-10-25
017a30a0-c7d7-4bed-8cbe-1c0395b9315f,Schmidt Ltd,and Sons,Pakistan,Liberia,1970-06-20
125bc302-028e-4b45-827e-d59529e69d90,Carter and Sons,PLC,Uruguay,Suriname,2010-01-17
aed07a2b-2df8-440f-a594-70f2f42fc482,Wilson-Bradley,Ltd,Israel,Suriname,1986-06-06
6981768b-9241-45e1-a2d6-f7fa52339ac4,Blair-Lucas,Ltd,Italy,Turkey,1987-10-25
35cc3265-c464-40df-8271-c5535adceda6,Rogers Group,LLC,Belgium,Gibraltar,2019-12-22
930d2e52-4d6e-4255-aafb-85f5443fe31d,Henry-Green,and Sons,Pakistan,Uzbekistan,1980-02-21
bf2c1f6b-ba7a-47fb-b7c1-08c621282e70,"Riggs, Briggs and Green",Inc,Turkmenistan,Serbia,2017-02-27
815ef835-d3a0-4513-8e66-ac1e3df16940,Ramos Group,PLC,Namibia,Ireland,2003-08-25
ab39a878-8a9a-40af-b534-c75e221a6f5a,Campos Ltd,and Sons,Fiji,North Macedonia,1977-10-26
6e383ac5-8870-4cfe-be37-b75dff77122e,Stevens-Long,Inc,Saint Barthelemy,Brazil,1997-03-04
01bc7903-3cdd-4f7a-b5da-de96fd01d115,Perry LLC,Inc,Iran,Seychelles,2002-07-23
79748382-dce6-4005-b292-512d66e9e647,"Mckenzie, Taylor and Huynh",Group,Antigua and Barbuda,French Polynesia,2011-05-14
3d6eba20-661a-4930-a543-bd968814c870,"French, Hood and Ali",LLC,Saudi Arabia,Andorra,1998-02-19
ab4c06ef-75d6-4032-ac3c-2f34a7792274,Steele-Collins,PLC,Guinea,Brunei Darussalam,2011-05-07
51e2743b-6fb0-4e50-8bb3-f6a726be9c92,Boyd LLC,PLC,Cambodia,Mozambique,2013-03-10
9ef5c1f6-235c-4bc8-bfb7-d527ecbe7501,Washington Inc,LLC,Papua New Guinea,Saint Martin,1989-12-02
39e50f8e-b9d5-4f53-99ae-347ef2f58895,Moody-Jones,and Sons,Equatorial Guinea,Sri Lanka,1970-01-13
5983bccf-2c8a-4bc7-b28c-49ff7d845fe1,"Matthews, Cohen and Freeman",Inc,Botswana,Nigeria,1971-11-25
0e1aab2a-6cb0-4c66-9d1b-87796e0bdd31,Brown Group,Group,Saint Pierre and Miquelon,Nicaragua,2011-10-28
e773b5ff-011c-4d86-b644-2acf3f093772,"Oconnor, Watson and James",Inc,Iraq,Ireland,1985-08-15
e021a755-04ff-49c1-8fe7-bc709c04e330,Palmer PLC,and Sons,Australia,Bolivia,2012-09-29
df32c71c-31f9-45c5-a3f9-d02ae7f752de,"Washington, Wright and Riley",and Sons,Greece,Ecuador,1994-10-14
b79ef529-58c3-4843-a73b-02f5b14de0ce,Houston-Elliott,Group,Vietnam,Burundi,1980-06-19
eb160341-b028-429e-b8b6-636ebabc4432,"Cook, Cruz and Escobar",Ltd,Bhutan,Latvia,1980-12-18
d7be1e29-311c-4b6e-b557-b7436ca7e53b,Wilson Group,Group,El Salvador,Israel,2008-03-10
f545232e-4a44-4a1c-9215-bd5babc4a5f1,Smith Ltd,Group,Argentina,Isle of Man,2012-12-14
c82b14b9-cd79-4619-90fd-c710802eef6a,Patel-Wilson,and Sons,Namibia,Italy,2006-08-12
79bd00ac-4998-4f9a-8560-2e1307597f5c,Jones PLC,LLC,Benin,Korea,1979-02-14
a952e1e8-4c66-4640-b924-b67d2e30eeb5,"Horton, Brown and Bradley",Group,Sierra Leone,Armenia,2000-08-22
65e1ae0d-6119-45bd-ba0a-61d87d1ff52b,"Smith, Short and Medina",Group,Micronesia,South Africa,1976-05-22
fadd747a-091e-447b-b357-dd9319b925b4,Robinson Ltd,PLC,United Arab Emirates,Hungary,2005-11-27
00c6ae60-e8e4-43f6-9f20-68b1c51e2b1e,Mooney-Bailey,LLC,Yemen,Seychelles,1973-11-18
448c0d17-42ec-4448-8771-b8600dba763f,"Brown, Rodriguez and Taylor",LLC,Congo,Finland,2005-11-07
fe48458a-4806-4dec-8e6e-26aa92600d23,Thomas-Gilbert,PLC,Andorra,Philippines,1978-12-30
541e209d-1810-4185-87ed-dcd90d6e7795,Acevedo PLC,Group,Tokelau,Slovakia (Slovak Republic),1975-05-02
d8669d6b-24d4-4007-8d5d-2a2c06d540e5,Reynolds-Butler,Inc,Panama,Kenya,1986-10-22
a89b1633-1b9e-47fc-b53f-adb9bd92a1e5,Parker-Perez,Inc,Niue,Iran,1988-06-29
252cdade-be27-41ab-8bc3-e635c952b86e,Hawkins-Pacheco,Ltd,Jamaica,New Caledonia,1999-03-30
cd63156a-38b8-4e54-8189-af897e33b5c0,"Li, Rich and Fields",PLC,Jordan,Slovenia,1982-03-09
6841c854-7281-438c-86f8-aa21cf0864c7,Brady-Fisher,LLC,Norway,Thailand,2020-02-26
ca9af5c9-74bb-4739-932a-a77dc534988a,"Freeman, Bush and Hughes",LLC,Saudi Arabia,Anguilla,1977-06-07
1e05a6fb-9581-4e5e-8744-840957f31411,"Paul, Estrada and Johns",PLC,British Virgin Islands,Malaysia,1994-08-27
f166c046-a549-4ba9-802b-34cb07162824,"Miller, Franklin and Miller",Ltd,Liberia,Madagascar,2011-11-18
0496fcd4-29b0-4665-b4a7-5d203388d19a,"Ford, Smith and Williams",Ltd,Turks and Caicos Islands,Russian Federation,1998-04-09
7a90b882-c51f-4b9b-82a4-e355161746dd,Murphy-Cobb,Group,Guadeloupe,Indonesia,1973-03-22
e9003c66-c92b-4b0f-a63f-27d6579a0731,"Owen, Brown and Bailey",Inc,Philippines,Luxembourg,1971-04-18
7a02e143-0e09-4b7d-ac15-27b6b3734e05,Allen LLC,and Sons,Australia,Uzbekistan,1979-09-27
628081fe-d642-4484-88a4-97789f790239,"Villarreal, Brown and Perry",LLC,Christmas Island,El Salvador,1984-11-15
b7bbdee4-dc49-4886-b4af-13905dc99d90,Williams and Sons,PLC,Belarus,Somalia,2014-07-22
19409e6c-7c7d-41d7-b73c-eba4e1457552,"Young, Williams and Chambers",and Sons,Andorra,Montserrat,1992-11-18
2059cbab-fd5c-4137-9bd2-7452d2186502,"Haynes, Clark and Perez",Ltd,Uruguay,Guyana,2009-02-22
f734cef7-f27c-4bc9-b8fc-9bb017b0a2b5,Ray-Sheppard,PLC,Ghana,Saint Martin,1996-08-09
478547a1-de18-40a2-a907-66cc27c8049e,Jones Inc,LLC,Venezuela,Swaziland,1993-11-21
1f816130-42fe-459d-8217-dfd1c6154c56,Cabrera Ltd,and Sons,Cameroon,Chad,1971-01-14
1c737a4f-965f-4850-80fb-e88acbefd939,"Smith, Contreras and Conway",Ltd,Sri Lanka,Bulgaria,2016-02-07
a6cebf9b-7f52-4a8e-a80a-e5092acfbad5,"Carlson, Arnold and Davis",Inc,Gambia,Antigua and Barbuda,2018-09-02
f78b2a4a-c114-474c-bba2-f0fa949dbaa3,Henderson Inc,and Sons,Sao Tome and Principe,Nicaragua,1980-08-17
f0ec0f3a-8614-4872-aae2-8bb4d3706414,Keith-Jacobson,LLC,Tuvalu,Guinea,1981-09-28
3bcf2056-87c6-4115-9c66-33e4b74270ee,"Wilson, Martin and Guerrero",Group,Malaysia,Mongolia,2019-11-30
7411965f-efda-459d-953e-846c87c37e1e,"Brown, Brown and Cooper",LLC,Senegal,Lithuania,1972-05-01
3345afcf-b579-4fdd-ab65-ae319dd5e30d,"Oneill, Hancock and Garcia",Group,Guatemala,British Virgin Islands,2008-06-15
75aab53b-6b44-4ee2-8e31-84f72dcb9cc5,"Harris, Zuniga and Cook",LLC,Denmark,Germany,2005-04-10
62fc2e98-7756-41e2-852a-ceb8226bb916,Davis-Dunn,Ltd,San Marino,Saint Martin,1982-12-29
eb240473-4556-4bf7-b553-4575cd423651,Wheeler Ltd,Group,Luxembourg,Andorra,2016-08-20
96cb7cb2-ce55-4187-b107-6152ccf0fb09,"Lin, Rodriguez and Davis",PLC,Congo,Saint Barthelemy,1994-07-19
5b2e9897-fcd7-4b18-9f52-d4689bee1e85,Moore-Rodriguez,Group,Monaco,Peru,2012-04-12
ea44a63a-3d0b-4a71-88d4-083624e3192b,"Oliver, Smith and Allen",Ltd,Netherlands,Israel,2020-10-13
c6e29d42-a1c5-4437-a02b-3112346aa413,Wise PLC,LLC,British Virgin Islands,Bulgaria,1979-05-13
ee5e4e81-a7df-407b-9a3a-b57f6f95ed9b,"Peterson, Silva and Smith",Ltd,Albania,Thailand,2011-02-05
6db3b902-e4c4-472a-9a44-693fd044a93a,Harvey-Fuller,Ltd,Maldives,Ireland,2002-07-10
64bee7e4-5092-4381-bd8b-51bcd74af68a,Wallace-Pacheco,LLC,Montserrat,Zambia,1981-03-29
16a84e31-3e5a-49f5-a19d-10730fd72cd9,James Ltd,LLC,Sierra Leone,Brunei Darussalam,1997-08-25
633143a2-e106-40f4-a8d4-0420a943a263,Dyer LLC,and Sons,Eritrea,San Marino,1978-08-31
14ab6199-9150-4f4d-ac87-e5d4f73c6d79,"Hernandez, Walker and Weiss",Inc,Netherlands Antilles,Thailand,2018-12-06
f9987a3e-b8d0-4c4d-bd1e-efbfc8a8ab35,Franklin Inc,Inc,Mozambique,Saint Kitts and Nevis,1980-06-03
4ffb0183-0fed-470e-bd14-77b7e42fe299,Dickerson-Ray,Inc,Italy,Cambodia,2002-03-01
bfa52de7-a114-4214-9e61-b113c28eea61,Mcdonald-Bates,and Sons,Bahamas,Guyana,1988-06-29
d0f1f5b6-c6bc-4fd7-a49f-2ee0fca295fa,"Reyes, Fernandez and Williams",PLC,Guam,Bosnia and Herzegovina,2013-02-15
822eedd2-7e39-4d5e-a4d7-c8927c980ce8,Stone-Mills,and Sons,Algeria,Cuba,2011-05-20
2ba4d047-41bc-4f4b-a6bd-448dd57da868,Hernandez Group,Ltd,Guam,Tajikistan,1978-01-26
66fc4a68-282d-4082-b3ad-c661e370b604,Obrien Ltd,Ltd,North Macedonia,Jordan,1971-09-27
0a7b407b-a874-4b12-aeec-2c6b39170129,Carlson Ltd,and Sons,Sri Lanka,Brazil,1980-06-07
c4af7c81-d817-446b-9e5f-067000fafc02,Ramirez-Castillo,Inc,Saint Barthelemy,Antigua and Barbuda,2002-04-30
6552b243-f9c1-4ffd-8a0a-a2789b2d7964,Maddox Ltd,Ltd,Myanmar,Greenland,2009-01-07
5807f977-f90c-4ba3-8455-3068fb87d863,Ray-Goodwin,Group,Palau,Dominica,1986-07-11
35fad0b3-64ec-4364-a4bd-0ba08841d09a,"Barrett, Cain and Curry",Inc,Zambia,China,2005-11-05
e9b64186-9656-4b3f-8af2-803cc65a29f1,Potter-Silva,and Sons,Hungary,Congo,1982-12-24
c6a8f54e-2625-42b3-bf6c-fcf735a38f94,Fuller-Taylor,LLC,Moldova,Reunion,1994-04-01
6f48dc90-cd15-4e3b-b473-75323c19bae3,"Knight, Willis and Avery",LLC,Dominica,Dominican Republic,2020-02-09
b603d681-e032-4f76-864d-dc99286ec60a,"Turner, Wheeler and Olson",and Sons,Northern Mariana Islands,Isle of Man,1980-04-05
8d3e8c9e-b0c9-4400-932c-ec5c2fb47bc1,Strickland-Bradley,Inc,Egypt,Canada,1978-10-31
3f7d7f04-d4ee-43b3-bac5-3dfe84b41ef5,"Chapman, Martin and Michael",Group,Swaziland,Bermuda,2023-08-21
545a7b65-1cab-421b-9462-fff1a716373d,Nguyen Ltd,PLC,Azerbaijan,Belarus,2006-10-17
4f13664e-0bb8-4a32-b618-67d659814b84,"Bell, Carr and Lynch",PLC,Malawi,Estonia,1989-08-13
4384267c-4a80-42c4-adcd-76af818e4a8a,Ortega Ltd,Inc,Bahrain,Mayotte,1973-08-25
daf5110a-d6b8-4245-bacc-3d707376d7a2,"Conley, Fisher and Mitchell",Group,Syrian Arab Republic,United States Minor Outlying Islands,2015-07-12
b8063c3b-3d5c-4994-af4a-b5c5d86f2ff8,Weeks Inc,Inc,Zimbabwe,United States Minor Outlying Islands,1999-04-14
f378004d-75cb-4f56-bd10-6d98eeaf81c2,Cruz Ltd,Group,Iraq,Malta,1978-06-30
27579eaa-7b6d-4c99-bb9e-c97e4153c97e,Walker-Moore,Inc,Kazakhstan,Lesotho,1989-01-31
